epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
58,0.00036050444698038553,9.01,0.03615657335703636,0.006140369150860163,0.042982584252566486,0.01749653348740033,0.06047911770254761,0.1446256490496846,0.10275763665120323,0.18649365931942866,0.9936079545454546,0.0021390218639976114,0.011093514433203193,6.140369150860162,0.08531609798471133,0.01574752994758241,0.11023271027482859,0.057346043800439485,0.16757875330307903,0.25984208444420365,0.25081817492717456,0.2688659718808006,0.9719887988574031,0.0052248618985508005,0.015835319546570463,15.747529947582413
59,0.00034549150281252655,8.61,0.035457812939081096,0.005988564443556809,0.04191995114571862,0.018572392904081733,0.06049234422480131,0.14227825325804871,0.10018414341203578,0.1843723597658145,0.9935064935064936,0.002083276728071369,0.010967875220026676,5.988564443556809,0.08281322661526397,0.01583039422756901,0.1108127604721307,0.03405399962800557,0.14486676195756393,0.25982640424863296,0.2532398480744589,0.26641294931998105,0.9859944010982994,0.005257629368099428,0.01564035786404496,15.830394227569009
60,0.0003306310398773544,8.85,0.034887848760594024,0.005930241830828418,0.041511693001761066,0.016731819298190922,0.05824351217597723,0.14153814954417093,0.09916850977710315,0.1839077878114465,0.9937094155844156,0.002066242758051625,0.010945281570220922,5.930241830828418,0.08764404777427014,0.015674709251113965,0.10972296492475755,0.05499996403519179,0.16472292998257806,0.2649395710029522,0.2488754502698487,0.2810036928630343,0.9831932806501201,0.005180439487861402,0.01655330295291017,15.674709251113967
61,0.00031593772365766127,9.76,0.034058657474815845,0.005791404745662464,0.040539833366290315,0.014816132160553757,0.0553559654017354,0.1383952922248221,0.09679581461982294,0.17999477079742915,0.9939123376623377,0.0020180827191147903,0.010716035919771954,5.791404745662464,0.08473116439096734,0.01581552401132861,0.11070866569751452,0.08362289248895244,0.19433155730992807,0.2632320671438837,0.25258804582247213,0.27387609380800854,0.9747899193055823,0.005245142727203313,0.016150602898677858,15.815524011328607
62,0.0003014260546826097,9.13,0.03318603972408485,0.005759515161565565,0.04031660620655332,0.01087495749474234,0.051191563451928754,0.13672580676419394,0.09594209274494803,0.1775095211221026,0.9963474025974026,0.0020006424150211953,0.010556297065303116,5.759515161565566,0.0839335936374691,0.015864389546799893,0.11105072842676099,0.08181736424189656,0.1928680937330262,0.25961773339606803,0.25336936496052087,0.2658660938175453,0.9775910397537616,0.00525608380763408,0.015674409391332408,15.864389546799893
63,0.0002871103542174637,8.48,0.033009651268215534,0.0055751200847013235,0.03902584063977777,0.014580580112773791,0.05360642076748145,0.13546858137691176,0.09315194487087912,0.1777852164557228,0.9954342532467533,0.0019448160756282604,0.010585977508408296,5.575120084701323,0.08465546794256576,0.01593520637622484,0.11154644556489646,0.053788423746907746,0.16533487091879218,0.26028183248697545,0.2551032616143801,0.2654604205146891,0.9747899193055823,0.005295415744133273,0.015628207761909114,15.93520637622484
64,0.0002730047501302267,9.05,0.03247217168765409,0.005563238895703833,0.03894267248159105,0.014016434227024937,0.05295910660854795,0.13393353724053927,0.09296725489586205,0.1748998188837008,0.9952313311688312,0.0019362915667112577,0.010419838901536612,5.563238895703833,0.08807847996344086,0.01644471742431907,0.11511302242676417,0.07173148578121549,0.18684451019062714,0.2685283958828416,0.26419327193114606,0.27286351490922334,0.9803921602019409,0.005473239343425557,0.016080265416025447,16.44471742431907
65,0.00025912316294914234,8.92,0.032038187977023326,0.0054788225641861175,0.03835175808083702,0.012325418142975284,0.05067717625045931,0.1329753951883161,0.09126800165644713,0.1746827910182538,0.9959415584415584,0.0019058805335518698,0.010406310875694474,5.4788225641861175,0.08416566485408641,0.01570165336539014,0.10991157301250293,0.08346164059572193,0.1933732122934165,0.25978934610424254,0.25088057443708267,0.2686981280394295,0.9831932806501201,0.005211540796540949,0.015832132101580708,15.70165336539014
66,0.0002454792921248144,8.95,0.031290406173748245,0.005363740596932347,0.037546184337274593,0.015926938293757433,0.053473122466307185,0.1311392289671031,0.08945786396597886,0.1728205941133685,0.9950284090909091,0.0018640601124566096,0.010300929606710743,5.363740596932347,0.08575495796836391,0.01582868898376113,0.11080082042627976,0.07863595948165872,0.18943677746615156,0.26256111222488876,0.25177970486862655,0.27334251311145913,0.9775910397537616,0.00524777934445637,0.01614480241820091,15.828688983761129
67,0.00023208660251050164,8.98,0.03125578696633895,0.005286674434016761,0.03700672110615225,0.01490504273845415,0.05191176382268404,0.13023385487787134,0.0886553908371693,0.1718123180235361,0.9950284090909091,0.0018498924970566356,0.010231418411138577,5.286674434016761,0.0886825086439357,0.01612830269789579,0.11289811848091479,0.10721417184637375,0.2201122895342295,0.2665706683440703,0.2586744448968342,0.2744669036037114,0.9719887988574031,0.0053663677444645,0.01614428030363485,16.128302697895787
68,0.00021895831107393473,8.94,0.030594634648122183,0.005223497677316236,0.036564483875771624,0.0124018039279761,0.048966287804598156,0.12871111165006438,0.08747354040962535,0.16994868228574853,0.9952313311688312,0.0018241956796763198,0.010125866679885945,5.223497677316236,0.08752720767543429,0.015917136667802388,0.11141995724593223,0.10412405761016183,0.21554401425086483,0.2651731689937976,0.2544282279512128,0.2759181077824253,0.9719887988574031,0.00527913299785713,0.0162820318108555,15.917136667802387
69,0.00020610737385376356,8.98,0.030252833354782748,0.0050711978359946185,0.035498384894295174,0.009934902224896095,0.04543328712174258,0.12718576700849968,0.08481025995759221,0.1695612728982777,0.9960430194805194,0.0017701091672680884,0.01010019666297579,5.071197835994618,0.08258405434233802,0.015669024458118512,0.10968317037203065,0.06238007687387012,0.17206324741286055,0.2561967339502329,0.2490344326369235,0.26335905170908164,0.9859944010982994,0.005180350927432545,0.015499808489024137,15.669024458118514
70,0.00019354647317351177,9.16,0.02933267249979756,0.005008653040624574,0.03506057131309788,0.008506844226923766,0.04356741566549648,0.12576343757765635,0.08380955977776608,0.16771731636934467,0.9970576298701299,0.001749919774313155,0.009994536768282195,5.008653040624575,0.08786727222992259,0.015847112383453453,0.11092978916248354,0.06354239691539305,0.17447218791443428,0.2639545323301096,0.2516678327522358,0.27624123570631864,0.9831932806501201,0.005250412473815079,0.016249593811667934,15.847112383453451
71,0.0001812880051256552,8.95,0.028652763003241512,0.004953014422449973,0.034671100981340006,0.01078722164363301,0.04545832248767475,0.12371119532685776,0.08255697748103699,0.1648654133178197,0.9962459415584416,0.0017215215552646619,0.009818528742565736,4.953014422449972,0.0855976083428085,0.015766377915583905,0.11036464402906034,0.12634493581721096,0.23670958195413863,0.2605620630565478,0.2522073425665623,0.26891678692746895,0.9691876784092238,0.005241206333860338,0.01585479711732861,15.766377915583906
72,0.00016934406733817422,15.38,0.02877693603347455,0.00488649128615711,0.03420543901670676,0.012277960105721276,0.046483399406946325,0.12341234591100123,0.08155946537562005,0.1652652257932471,0.9959415584415584,0.0017022867687046528,0.009846584027778212,4.88649128615711,0.08736118196355862,0.0161537087812018,0.11307596089709707,0.08327578396356407,0.1963517432954131,0.2643684445142078,0.25590549814266983,0.272831374857606,0.9747899193055823,0.005327970713001339,0.016041542283397596,16.1537087812018
73,0.0001577264470356557,9.04,0.028180348463114593,0.00479883675511878,0.033591857288855234,0.009364561681201387,0.04295641891416404,0.1220392266941535,0.08016554082368875,0.1639129121775751,0.997260551948052,0.0016738249770631747,0.009779605367402364,4.7988367551187805,0.08392111157753221,0.01578682919583317,0.11050780549520205,0.04737556302079968,0.15788337179258757,0.25884592675027396,0.2511126129817562,0.2665792313777432,0.9887955215464787,0.00522805090878858,0.015708783792764868,15.786829195833173
74,0.00014644660940672634,8.76,0.0277177650608461,0.004712753082540902,0.03298927160197651,0.007741687056945271,0.04073095876820289,0.12006950242952867,0.07858977045912247,0.1615492355126839,0.997362012987013,0.0016434911197027217,0.00963382394198183,4.712753082540902,0.08601328546927423,0.016041555348001106,0.11229088647859771,0.0784774030290064,0.1907682886310652,0.26217404124783533,0.2554649619662127,0.2688831201120585,0.9747899193055823,0.005309666410422458,0.015818134589376403,16.041555348001108
75,0.0001355156862892944,9.31,0.027544480627523613,0.004661882985625174,0.032633180947756614,0.008470798180733019,0.04110397901627925,0.11984511987342462,0.07783701169219884,0.16185322757084647,0.9971590909090909,0.0016259456109316028,0.0096592442797763,4.661882985625174,0.08183620744893531,0.015617928694651909,0.10932550172344978,0.07158222811228755,0.18090772845831907,0.2574178325612338,0.2490145626271806,0.26582110249528695,0.9831932806501201,0.005184824551072191,0.01564170498953981,15.617928694651908
76,0.00012494446518477025,8.87,0.027478044628855083,0.00457608480574926,0.03203259366141124,0.006910575516024898,0.03894316919099588,0.11860138260118373,0.07633652591279574,0.16086623909605013,0.9971590909090909,0.0015949828572141903,0.00958465336664737,4.57608480574926,0.0852056046431305,0.016026968488610592,0.112188780132462,0.0702147258429968,0.18240351085903264,0.26060645157048684,0.2548000931071968,0.26641280623544167,0.9803921602019409,0.0053040543049365195,0.01564948860795892,16.026968488610592
77,0.00011474337861210548,9.19,0.027139381024768795,0.004586945755056456,0.03210862045019091,0.009662906185806239,0.041771526774996286,0.11817870511637106,0.07666820602177025,0.1596892039206895,0.9963474025974026,0.001600775405063064,0.009522116969811258,4.5869457550564565,0.08691351176226507,0.016322985528876968,0.11426089827169557,0.0714585844542132,0.185719480951961,0.26421303003609015,0.25913901798197536,0.26928704785031765,0.9747899193055823,0.005398609247632555,0.015884658645222836,16.32298552887697
78,0.00010492249381215483,8.85,0.02673353266890173,0.004536320458396108,0.031754243320652416,0.009877814316685355,0.041632057542537716,0.11709012782999448,0.07559306578492964,0.1585871885445985,0.9963474025974026,0.0015810555219045513,0.009457888048408287,4.5363204583961085,0.08478427192076247,0.01599404390337838,0.11195830758713207,0.07931840127589655,0.19127670873780878,0.2603764591597709,0.25512679747673644,0.26562614488501507,0.9775910397537616,0.005311623016106231,0.01566072397132297,15.994043903378378
79,9.549150281252637e-05,9.28,0.026576285994333492,0.004428135085996095,0.030996945529402076,0.009484261004064291,0.040481206598123175,0.11598982478117013,0.07378800486686168,0.15819164592917864,0.9963474025974026,0.0015411909035400958,0.009426755891121054,4.428135085996095,0.08434035687469969,0.015977872624283747,0.111845108536946,0.08535098127958153,0.19719609392791235,0.2592937449614207,0.2552828503673484,0.26330462198297516,0.9775910397537616,0.005302305795064494,0.015494989638193315,15.977872624283744
80,8.645971286271918e-05,9.23,0.0260575790435995,0.00435725115269858,0.03050075810063969,0.005226012104543912,0.03572677020225432,0.11467611122053939,0.0728005338944011,0.15655168837734632,0.9980722402597403,0.0015229236617285227,0.009341553022915667,4.35725115269858,0.08558476666192047,0.016162977514772855,0.11314084224340294,0.10338090898609963,0.21652175256518089,0.26154814368369533,0.25787095354050815,0.2652253315729253,0.9747899193055823,0.005357782707317453,0.015631228030583606,16.162977514772855
81,7.78360372489926e-05,9.11,0.02606875884237808,0.004316588868266092,0.03021612200982772,0.010259919430148791,0.040476041192842,0.11439288368859848,0.07222427405997531,0.1565614946476825,0.9963474025974026,0.0015096526858306115,0.009333119437388786,4.316588868266092,0.08503460436433304,0.016218385163496354,0.11352869690883727,0.09177988400312365,0.20530858193458962,0.26153181639372136,0.25880699631880644,0.2642566146803837,0.9803921602019409,0.005386691274387496,0.015573162384623406,16.218385163496354
82,6.962898649802815e-05,9.78,0.02566537434573878,0.004327697080693075,0.030293879546708875,0.006941184925357471,0.03723506433526417,0.11413851767391353,0.07230628231032328,0.15597075306169397,0.997564935064935,0.0015110044113463153,0.00929850306628006,4.327697080693075,0.08632896428390377,0.016245258105944852,0.11371680793641996,0.07754603529176793,0.1912628442299466,0.262509277721747,0.2592246261965327,0.2657939277025832,0.9775910397537616,0.005391726068140161,0.015610132353375106,16.245258105944853
83,6.184665997806824e-05,9.64,0.025528740996567458,0.004227554086934437,0.029592878656921447,0.0056981295180433674,0.03529100813116733,0.11308782509008011,0.07060759570207689,0.15556805634072848,0.9978693181818182,0.0014788511877444077,0.00928304598110353,4.227554086934436,0.08524751856255264,0.015954676992064265,0.11168273868096643,0.0655761958003378,0.17725893521175332,0.25982625849273694,0.254523045792967,0.26512947315428437,0.9831932806501201,0.005296156921682237,0.015637169850348423,15.954676992064263
84,5.449673790581613e-05,9.33,0.025697173532582336,0.004225230669941415,0.029576614692613676,0.005098140857567219,0.0346747554790277,0.11322518118790217,0.0705996367886856,0.15585072536940697,0.9977678571428571,0.00147695363689722,0.009300349975706309,4.225230669941414,0.08546164246792552,0.015985601662504238,0.11189921091751558,0.10471674157123939,0.21661595503489176,0.2602153331124816,0.25549057301353006,0.26494008899569843,0.9747899193055823,0.005315599573061329,0.015614693814820769,15.985601662504239
85,4.758647376699034e-05,9.56,0.02528566451344107,0.0041403771913308025,0.028982640401302995,0.007588528768355428,0.036571169199494574,0.11187146923371724,0.06924954281708637,0.15449339664214617,0.997362012987013,0.0014501040292655832,0.009212947148200753,4.140377191330802,0.08337909349498629,0.015875908259187593,0.11113135902738037,0.06749620344959387,0.17862756345786301,0.25823846626348523,0.2530590782896811,0.2634178637957373,0.9803921602019409,0.005266090735000055,0.015510303748338497,15.875908259187593
86,4.112268715800956e-05,9.04,0.02505516130235288,0.004125317765774762,0.028877224440553358,0.005479789560320262,0.03435701395493823,0.11110483434099655,0.06880698399013513,0.15340268495795015,0.9980722402597403,0.0014402192980262705,0.009149733072074203,4.125317765774762,0.0848445738104879,0.016029776540957913,0.11220843478494666,0.07169340705337311,0.18390184365400747,0.25932158504714486,0.25580279683532503,0.26284037789209885,0.9859944010982994,0.005318476489799864,0.015476306295152805,16.02977654095791
87,3.511175705587434e-05,9.2,0.025090759441667755,0.00413814541436248,0.028967017936822655,0.0046769333758356285,0.033643951385535976,0.11121779370617557,0.06905350705923198,0.15338208187710156,0.9983766233766234,0.0014447839511104847,0.009156302539873627,4.13814541436248,0.08420259255070646,0.016004018829900678,0.1120281319240896,0.11124533848936151,0.22327347195782915,0.2592633741826904,0.2553745493584988,0.26315222037773506,0.9719887988574031,0.005307454068646753,0.015494011895579784,16.004018829900676
88,2.9559615522887284e-05,17.7,0.024798280768120635,0.004037119244080182,0.028259834685882966,0.003493897575451713,0.03175373225436582,0.11009319644276198,0.06743616110028385,0.1527502326802774,0.9983766233766234,0.0014129490395040287,0.009115204898422801,4.037119244080182,0.08426164510119863,0.015988437226694338,0.11191906135122315,0.08957345165959259,0.20149251351169511,0.25918197085042627,0.25486191748237075,0.26350203306735065,0.9803921602019409,0.00530838825432088,0.015524091170344199,15.988437226694337
89,2.447174185242324e-05,8.7,0.024901156153457314,0.004077744159194363,0.028544209099241664,0.006757378997876499,0.035301588112851244,0.11101351284071223,0.06820690094844087,0.1538201239105169,0.997463474025974,0.0014284690293973287,0.009184705432165752,4.077744159194363,0.08399028591916007,0.015866239163868066,0.11106367438447241,0.08391849851074006,0.19498217640136803,0.25953927986762104,0.2528757426668616,0.26620281706838045,0.9831932806501201,0.005262893281553556,0.015707775838255715,15.866239163868066
90,1.9853157161528526e-05,9.09,0.024261233372637976,0.003970407788617561,0.027792854633714472,0.006827650831625063,0.0346205055399181,0.10899987739401978,0.06631516387032999,0.15168459253845276,0.997564935064935,0.0013883246049170032,0.009055429779283412,3.970407788617561,0.08375331222050998,0.015870111143993896,0.11109077721750703,0.05934568782563971,0.17043646560663603,0.25845765679323374,0.25295932394783704,0.26395599230998706,0.9803921602019409,0.005278956556577934,0.015567458866044086,15.870111143993897
91,1.570841943568452e-05,8.95,0.024361097779995823,0.003952536532389266,0.027667755720677315,0.00439004629721511,0.032057802096106015,0.10889945174385975,0.06622797149148854,0.15157093354440354,0.9984780844155844,0.001387943905648207,0.009051362720814037,3.9525365323892663,0.08446061252211991,0.016016170773811702,0.11211319388795633,0.10721641545202218,0.2193296066686219,0.2588853990914775,0.2552021692613928,0.262568625123227,0.9747899193055823,0.005312015640311966,0.015467156170859557,16.0161707738117
92,1.204161903062634e-05,8.89,0.024691599781032313,0.004012435437301053,0.028087048065643033,0.005432297616843916,0.03351934567432512,0.10992644649821443,0.0670593273281664,0.15279356545055067,0.9980722402597403,0.0014050895765472156,0.009118122187769645,4.012435437301053,0.08433365949145218,0.015987908405040493,0.11191535897615577,0.06925229494478188,0.18116765496443635,0.2593168400081934,0.25506397522464186,0.26356970900747956,0.9859944010982994,0.005316650652762304,0.01553222757740682,15.987908405040493
93,8.85637463565564e-06,9.07,0.0245607234356175,0.0039744679317144415,0.02782127559305979,0.006265974214081573,0.03408724990032323,0.10885265309895788,0.06619423405303583,0.15151107398333488,0.9978693181818182,0.0013855916055602736,0.009044518866636729,3.974467931714441,0.08202579888809963,0.015744975314107762,0.11021482863095629,0.09134781519238021,0.20156264204938873,0.25500093325346457,0.25091605589670296,0.2590858025961563,0.9775910397537616,0.005219686248128404,0.015262550601333963,15.744975314107762
94,6.155829702431171e-06,9.2,0.024230260057253886,0.0039554110776584646,0.027687877507323957,0.006550638558251961,0.034238516147454066,0.10852113593514863,0.06598292990261084,0.15105934315300606,0.9979707792207793,0.001381672766851866,0.009015558148407704,3.9554110776584643,0.08466412635201834,0.015965096156845906,0.1117556751275263,0.09923658008668937,0.2109922578855723,0.2595975498358409,0.25448426800448687,0.26471082294354586,0.9719887988574031,0.005298004625234701,0.015591579100706665,15.965096156845908
95,3.942649342761118e-06,9.18,0.024164356992809805,0.0039458420602362845,0.027620894386880583,0.005575812524842728,0.03319670692957067,0.1085607193216875,0.06597158392625195,0.1511498544026505,0.9979707792207793,0.0013822338992862829,0.009019662529326879,3.9458420602362847,0.08378046919025627,0.015973727064890687,0.11181608940205988,0.12094582629804852,0.2327619088130171,0.2583927169066517,0.2549108292709212,0.26187461368343073,0.9719887988574031,0.005301121446233587,0.015431731122778077,15.973727064890689
96,2.2190176984600023e-06,8.8,0.023966195206944044,0.0038819603649173657,0.027173722501505505,0.004073531851704442,0.031247254473145133,0.10769973738820522,0.06472047708638302,0.1506789985608745,0.9985795454545454,0.001355519865234322,0.008992748519454103,3.881960364917366,0.08314457321826484,0.01581649083633717,0.11071543602131996,0.08802556140082222,0.19874099264291822,0.2574415355503392,0.2522801240118278,0.26260296311699044,0.9775910397537616,0.005249816012576598,0.015480724275529552,15.816490836337167
97,9.866357858642206e-07,9.08,0.02450685706231501,0.003957753898213049,0.027704277414489876,0.004780352548586017,0.03248462986878373,0.10864410950959504,0.06610592476443036,0.1511822954884597,0.9984780844155844,0.0013861021407964554,0.00902584993715894,3.957753898213049,0.08386123092735515,0.0159465097183106,0.11162556941602744,0.10458189407650496,0.21620746370123214,0.25843715488242835,0.25411631242066873,0.26275800197732213,0.9719887988574031,0.005286037820164396,0.015469911915226644,15.9465097183106
98,2.467198171342e-07,8.86,0.024395323827161225,0.003923696514170665,0.027465875732240738,0.007091894455119142,0.034557770193832646,0.10827464416816637,0.0654525121843273,0.15109677680514075,0.9976663961038961,0.0013717682967899828,0.009015716548839753,3.9236965141706652,0.08245894847129907,0.01582302378245345,0.1107611657649863,0.08137287863162386,0.19213404550271876,0.25640263222679704,0.25231992388639796,0.26048534252897365,0.9775910397537616,0.0052578593904272514,0.015358178383287261,15.82302378245345
99,0.0,9.45,0.02423327885169004,0.003921889243405554,0.027453224718957753,0.008524741663488574,0.03597796641822372,0.1080376354421114,0.0654943199078371,0.15058094983944645,0.997362012987013,0.0013710281587895248,0.008986545267043176,3.921889243405554,0.08231257547100052,0.015803526687834944,0.11062468671832099,0.09319568556897781,0.2038203758351943,0.25665696032073987,0.2520700428916627,0.2612438857638869,0.9803921602019409,0.0052462101161365165,0.01540592465946237,15.803526687834944
