iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
204,20000,0.0,24,2,0.125,29.5,0.125,0.0005508627509698272,0.16705624759197235,0.16380465030670166,0.6478688716888428,-0.0969557911157608,0.0967555046081543,0.5483392477035522,0.0006043443572707474,0.00594874145463109,0.8993282318115234,64,0.0518,0.125,2,0,7,0,6,0.667,,,,,,,0.10780911892652512,0.7429866790771484,1.9222943782806396,0.01605,,0.375
205,20000,0.0,24,2,0.1,29.5,0.1,0.0014814798487350345,0.15296678245067596,0.15848425030708313,0.34847456216812134,-0.08326640725135803,0.051282089203596115,0.32547491788864136,0.0008824045653454959,0.007403748109936714,3.7934436798095703,64,0.0426,0.1,1,0,8,1,5,1.0,,,,,,,0.02195008471608162,0.7289048433303833,2.1608011722564697,0.01585,,0.375
206,20000,0.0,24,2,0.0,29.89,0.0,0.0009424631134606898,0.15064650774002075,0.14675074815750122,0.5569496750831604,-0.09647339582443237,0.08084333688020706,0.4892367720603943,0.0006408583140000701,0.004999235272407532,1.1956583261489868,64,0.0267,0.111,1,1,8,0,6,0.833,,,,,,,0.08068642765283585,0.7468312978744507,1.9949454069137573,0.016,,0.375
207,20000,0.0,24,2,0.0,29.71,0.0,0.0005865299026481807,0.20337650179862976,0.2081839144229889,0.4317781627178192,-0.08903766423463821,0.08619170635938644,0.345436692237854,0.0006764137651771307,0.00599144771695137,0.997661292552948,64,0.0432,0.0,1,0,5,2,8,0.875,,,,,,,0.08924639225006104,0.9624900817871094,2.10843563079834,0.01585,,0.375
208,20000,0.0,24,2,0.2,29.8,0.2,0.0010254671797156334,0.16744570434093475,0.16864913702011108,0.4404245913028717,-0.0941157341003418,0.05709591507911682,0.4173421263694763,0.0010902463691309094,0.006012762431055307,1.113535761833191,64,0.0354,0.2,1,0,2,2,10,1.0,,,,,,,0.08451972901821136,0.91168612241745,2.063023567199707,0.016,,0.375
209,20000,0.0,24,2,0.0,29.88,0.0,0.0012384267756715417,0.15713374316692352,0.16563962399959564,0.38059157133102417,-0.08119062334299088,0.046081479638814926,0.3654322028160095,0.0008036840008571744,0.00837407074868679,1.9042342901229858,64,0.0661,0.125,3,1,6,1,5,1.0,,,,,,,0.04263688623905182,0.8306527137756348,2.0761489868164062,0.01595,,0.375
210,20000,0.0,24,2,0.1667,29.5,0.1667,0.004632482770830393,0.19070284068584442,0.20172609388828278,0.3558025062084198,-0.09160849452018738,0.03597307950258255,0.3716619908809662,0.0009110028040595353,0.007605758961290121,1.5650782585144043,64,0.0506,0.167,1,0,5,0,9,0.778,0.0712,0.3532,0.062,1,37,8,0.058532848954200745,0.7627880573272705,2.1495168209075928,0.01595,0.0417,0.375
211,20000,0.0,24,2,0.0,30.0,0.0,0.0015126687940210104,0.2018381506204605,0.19632185995578766,0.4197884798049927,-0.0866873487830162,0.06045946106314659,0.38357359170913696,0.0007812943076714873,0.003966653253883123,1.746870994567871,64,0.0561,0.0,2,0,9,0,5,1.0,,,,,,,0.04962436109781265,0.7341279983520508,2.0975520610809326,0.01585,,0.375
212,20000,0.0,24,2,0.1429,30.0,0.1429,0.0008884243434295058,0.1755424439907074,0.17702043056488037,0.4447287917137146,-0.08408483862876892,0.07619424164295197,0.3712823987007141,0.0006628770497627556,0.01028547901660204,2.060795783996582,64,0.0343,0.143,3,0,6,0,6,0.833,,,,,,,0.04080212116241455,0.8996846079826355,2.1260154247283936,0.01565,,0.375
213,20000,0.0,24,2,0.2,29.6,0.2,0.0005037003429606557,0.20239058136940002,0.2026643007993698,0.4624796509742737,-0.09132415801286697,0.10148236155509949,0.3481558561325073,0.0005803674575872719,0.0053664306178689,1.3008110523223877,64,0.0239,0.2,3,0,4,0,8,0.875,,,,,,,0.07020555436611176,0.8459805846214294,2.0777573585510254,0.0157,,0.375
214,20000,0.0,24,2,0.2,29.8,0.2,0.003764064982533455,0.18655624985694885,0.17680712044239044,0.6142950654029846,-0.08141534775495529,0.10749664157629013,0.4781002700328827,0.0009069649968296289,0.005233618430793285,0.9361705780029297,64,0.0376,0.2,2,0,7,1,4,0.75,,,,,,,0.08696635812520981,1.0674018859863281,1.9910117387771606,0.01555,,0.375
215,20000,0.0,24,2,0.2,29.0,0.2,0.0008384052198380232,0.14208528399467468,0.14744503796100616,0.3685857653617859,-0.08945940434932709,0.042117513716220856,0.37134256958961487,0.0008931224001571536,0.004935164470225573,0.8927419781684875,64,0.0495,0.2,2,0,3,1,9,0.667,,,,,,,0.10020746290683746,0.8033468127250671,2.1260905265808105,0.01545,,0.375
216,20000,0.0,24,2,0.0,30.0,0.0,0.001048209611326456,0.18908809125423431,0.18512722849845886,0.3825639486312866,-0.08619451522827148,0.04719650000333786,0.3723192512989044,0.000650363159365952,0.004092447925359011,1.5671992301940918,64,0.0423,0.0,3,0,4,1,8,0.875,,,,,,,0.054999083280563354,0.7407810091972351,2.0997986793518066,0.01555,,0.375
217,20000,0.0,24,2,0.2,29.6,0.2,0.0008948173490352929,0.19066019356250763,0.18660634756088257,0.5650705695152283,-0.094001404941082,0.09551732987165451,0.46502864360809326,0.0007731957593932748,0.0060172732919454575,1.2069065570831299,64,0.0735,0.2,2,0,4,0,9,0.667,0.0706,0.4222,0.021,0,41,6,0.07788623869419098,0.7944623827934265,1.9620044231414795,0.01545,0.0208,0.375
218,20000,0.0,24,2,0.0,29.5,0.0,0.0012939717853441834,0.1787039041519165,0.1802939921617508,0.37105923891067505,-0.09435026347637177,0.04473954066634178,0.3728627562522888,0.0011980634881183505,0.006135319825261831,1.322163701057434,64,0.0322,0.0,2,0,3,1,10,0.8,,,,,,,0.0713605061173439,0.8088587522506714,2.113309383392334,0.0155,,0.375
219,20000,0.0,24,2,0.2857,29.57,0.2857,0.001107035088352859,0.1550711989402771,0.15171441435813904,0.37298282980918884,-0.09331008791923523,0.06060151755809784,0.34181109070777893,0.0007217889651656151,0.006557594519108534,1.7661863565444946,64,0.0354,0.286,2,0,4,1,7,1.0,,,,,,,0.05283139646053314,0.7864524126052856,2.155085325241089,0.01565,,0.375
220,20000,0.0,24,2,0.1667,29.5,0.1667,0.0009915309492498636,0.2026195228099823,0.20225362479686737,0.3502192497253418,-0.08177349716424942,0.043855972588062286,0.34104758501052856,0.0008578543784096837,0.006466464139521122,1.83798086643219,64,0.0538,0.167,2,0,5,0,8,0.875,,,,,,,0.04449094086885452,0.9212788343429565,2.153249740600586,0.0157,,0.375
221,20000,0.0,24,2,0.0,29.75,0.0,0.0015166935045272112,0.19323164224624634,0.1922190636396408,0.4989287555217743,-0.08848428726196289,0.08379562199115753,0.41752272844314575,0.0006239834474399686,0.004598118364810944,1.892623782157898,64,0.0431,0.0,2,0,7,1,6,0.833,,,,,,,0.04675217717885971,0.7510690689086914,2.0713181495666504,0.0156,,0.375
222,20000,0.0,24,2,0.0,30.0,0.0,0.001169460592791438,0.18737903237342834,0.1830427348613739,0.3339027464389801,-0.08767480403184891,0.02330414019525051,0.37138819694519043,0.0010424044448882341,0.007162152323871851,2.311981439590454,64,0.023,0.0,1,0,5,0,10,0.8,,,,,,,0.037921927869319916,0.6831439733505249,2.06691312789917,0.01565,,0.375
223,20000,0.0,24,2,0.0,29.12,0.0,0.0017555173253640532,0.18988198041915894,0.1894175112247467,0.46592530608177185,-0.09424096345901489,0.06903859227895737,0.41929423809051514,0.000786405464168638,0.0055896746926009655,0.9664210677146912,64,0.0366,0.0,5,0,7,1,3,0.667,,,,,,,0.09751542657613754,0.7182124853134155,2.0313374996185303,0.01555,,0.375
224,20000,0.0,24,2,0.0,29.71,0.0,0.0007983071263879538,0.1864934265613556,0.1877397894859314,0.37629494071006775,-0.09149633347988129,0.024374527856707573,0.4171471893787384,0.0007957533816806972,0.0037900980096310377,1.8587614297866821,64,0.0434,0.0,3,0,6,1,6,1.0,0.0598,0.2861,0.146,1,36,5,0.049224354326725006,0.7297202944755554,2.0680036544799805,0.01555,0.125,0.375
225,20000,0.0,24,2,0.0,29.89,0.0,0.0007282673032023013,0.19949287176132202,0.20233619213104248,0.45291367173194885,-0.09160161018371582,0.03963097929954529,0.46277713775634766,0.0006732243346050382,0.004952351097017527,1.4707486629486084,64,0.0401,0.111,2,1,7,1,5,0.8,,,,,,,0.06228230148553848,0.6496457457542419,1.9849653244018555,0.01555,,0.375
226,20000,0.0,24,2,0.0,30.0,0.0,0.0005321981734596193,0.1936856508255005,0.19054646790027618,0.44051170349121094,-0.08491936326026917,0.05123773217201233,0.41994979977607727,0.0006431827205233276,0.006011633202433586,1.4431654214859009,64,0.0318,0.0,4,0,8,0,4,1.0,,,,,,,0.05884242802858353,0.7507220506668091,2.0897867679595947,0.0155,,0.375
227,20000,0.0,24,2,0.0,30.0,0.0,0.0008723055361770093,0.19209638237953186,0.194926917552948,0.3096690773963928,-0.0783524364233017,0.02934729866683483,0.3253340721130371,0.0010054997401311994,0.007985708303749561,3.5273079872131348,64,0.0764,0.0,3,0,6,0,7,1.0,,,,,,,0.022213097661733627,0.7324074506759644,2.199429512023926,0.0156,,0.375
228,20000,0.0,24,2,0.0,29.0,0.0,0.0010360298911109567,0.14852912724018097,0.14299455285072327,0.5220773220062256,-0.07875928282737732,0.11196085065603256,0.3713081479072571,0.0006479204748757184,0.011213589459657669,3.5268657207489014,64,0.0511,0.0,3,0,4,1,8,0.875,,,,,,,0.02233124151825905,0.6926693916320801,2.1364147663116455,0.0156,,0.375
229,20000,0.0,24,2,0.1111,29.0,0.1111,0.0008240779279731214,0.18413063883781433,0.18120357394218445,0.448609858751297,-0.09046965837478638,0.03674674034118652,0.4629509449005127,0.0005957465618848801,0.00527016818523407,1.1124542951583862,64,0.0511,0.111,0,0,4,4,7,0.857,,,,,,,0.08132438361644745,0.7432553172111511,1.9649784564971924,0.0154,,0.375
230,20000,0.0,24,2,0.0,30.0,0.0,0.001546905841678381,0.17253082990646362,0.18018406629562378,0.4462125599384308,-0.08364678174257278,0.05501328408718109,0.41713911294937134,0.001673604710958898,0.005387293174862862,1.4058083295822144,64,0.0266,0.0,3,0,4,0,9,0.667,,,,,,,0.059500839561223984,0.7137977480888367,2.058729648590088,0.0153,,0.375
231,20000,0.0,24,2,0.0,30.0,0.0,0.0005027007427997887,0.16296356916427612,0.16271403431892395,0.38763871788978577,-0.08708111941814423,0.027416637167334557,0.4173165559768677,0.00045144616160541773,0.005140017252415419,1.9519070386886597,64,0.0403,0.0,0,0,6,1,9,0.778,0.0736,0.4078,0.021,0,47,0,0.04461335390806198,0.6664465665817261,2.0659022331237793,0.01525,0.0208,0.375
232,20000,0.0,24,2,0.0,29.5,0.0,0.0018539668526500463,0.2176186591386795,0.20968031883239746,0.43268561363220215,-0.08155804872512817,0.09128081798553467,0.326324999332428,0.0005036572110839188,0.010714082978665829,2.670306921005249,64,0.037,0.25,4,1,3,0,8,0.75,,,,,,,0.03054257482290268,0.7465505599975586,2.1665163040161133,0.01545,,0.375
233,20000,0.0,24,2,0.1429,29.57,0.1429,0.0011882823891937733,0.1717875748872757,0.17801956832408905,0.381188303232193,-0.08355197310447693,0.0684652328491211,0.32561352849006653,0.000903590174857527,0.004392564762383699,1.5683737993240356,64,0.04,0.143,4,0,5,1,5,1.0,,,,,,,0.05327299237251282,0.8512527346611023,2.1870059967041016,0.01545,,0.375
234,20000,0.0,24,2,0.2857,29.86,0.2857,0.0010818650480359793,0.22664931416511536,0.22976899147033691,0.4287625253200531,-0.08087585866451263,0.05487721413373947,0.3975011706352234,0.000549961521755904,0.004765584133565426,1.3881748914718628,64,0.0352,0.286,1,0,4,1,8,1.0,,,,,,,0.05826057493686676,0.7811516523361206,2.039687156677246,0.0157,,0.375
235,20000,0.0,24,2,0.8,30.0,0.8,0.0008337582112289965,0.18969511985778809,0.1893620789051056,0.38733041286468506,-0.06985477358102798,0.04088616743683815,0.3724004030227661,0.0005627198843285441,0.006024876609444618,2.580911159515381,64,0.022,0.8,2,0,1,0,9,0.778,,,,,,,0.027065936475992203,0.8162654638290405,2.1028175354003906,0.01585,,0.375
236,20000,0.0,24,2,0.1111,29.89,0.1111,0.0010016466258093715,0.16238605976104736,0.1611952781677246,0.5513744354248047,-0.08967123180627823,0.0867321789264679,0.4647659957408905,0.0007499183411709964,0.0056305741891264915,1.1212266683578491,64,0.0421,0.111,1,0,7,1,6,1.0,,,,,,,0.07997600734233856,0.787230908870697,1.964538335800171,0.01585,,0.375
237,20000,0.0,24,2,0.0,30.0,0.0,0.0009710246231406927,0.22147077322006226,0.2169642150402069,0.4033724367618561,-0.09128211438655853,0.037722956389188766,0.41706639528274536,0.0009201011853292584,0.004284522030502558,1.7803220748901367,64,0.0415,0.0,2,0,5,0,9,0.889,,,,,,,0.051272813230752945,0.7353787422180176,2.063955068588257,0.0159,,0.375
238,20000,0.0,24,2,0.1429,29.43,0.1429,0.0009299536468461156,0.17693369090557098,0.17303016781806946,0.35054507851600647,-0.09171044081449509,0.056424498558044434,0.3262423574924469,0.0005770682473666966,0.00632834155112505,3.5885772705078125,64,0.0359,0.143,2,0,4,2,7,1.0,0.0676,0.3682,0.042,1,39,7,0.025556214153766632,0.68937748670578,2.187143325805664,0.01605,0.0208,0.375
239,20000,0.0,24,2,0.1429,29.86,0.1429,0.0013963059755042195,0.1898076832294464,0.1856955736875534,0.7263783812522888,-0.09575341641902924,0.03650965914130211,0.7469013333320618,0.000759350776206702,0.004422301892191172,1.2358211278915405,64,0.0345,0.143,2,0,5,1,7,1.0,,,,,,,0.07748161256313324,0.645182728767395,2.065723419189453,0.01615,,0.375
240,20000,0.0,24,2,0.0,30.0,0.0,0.000485312775708735,0.21034204959869385,0.21660734713077545,0.3628753125667572,-0.04625091701745987,0.04036495462059975,0.3259139955043793,0.0005189782241359353,0.004964639898389578,2.4576029777526855,64,0.042,0.0,3,0,9,1,3,0.667,,,,,,,0.018819525837898254,0.807233989238739,2.194756507873535,0.016,,0.375
241,20000,0.0,24,2,0.125,29.88,0.125,0.0009590374538674951,0.1814488023519516,0.18451401591300964,0.36239346861839294,-0.09496208280324936,0.030047765001654625,0.39461809396743774,0.0007129329023882747,0.005283838603645563,1.9505637884140015,64,0.0455,0.125,1,0,5,2,7,0.857,,,,,,,0.04868442565202713,0.7022942304611206,2.0646300315856934,0.016,,0.375
242,20000,0.0,24,2,0.0,30.0,0.0,0.001145174610428512,0.1836550533771515,0.17985591292381287,0.36055290699005127,-0.07357688248157501,0.05046918988227844,0.3304249942302704,0.0008879383676685393,0.00553283654153347,2.7452380657196045,64,0.0301,0.0,3,0,2,0,11,0.909,,,,,,,0.026801642030477524,0.866723895072937,2.1384456157684326,0.0162,,0.375
243,20000,0.0,24,2,0.0,30.0,0.0,0.001155519625172019,0.19643083214759827,0.1951785832643509,0.3438836932182312,-0.09517581760883331,0.03221225365996361,0.3717898726463318,0.0005404190742410719,0.0056902822107076645,1.3916404247283936,64,0.0314,0.0,2,0,7,0,7,0.857,,,,,,,0.0683910995721817,0.6729483604431152,2.1156649589538574,0.01605,,0.375
244,20000,0.0,24,2,0.25,29.75,0.25,0.0009480302687734365,0.18581567704677582,0.1850532740354538,0.41292643547058105,-0.09727871417999268,0.045670460909605026,0.41680240631103516,0.0008250538376159966,0.004123657941818237,1.2825185060501099,64,0.0438,0.25,3,0,5,1,5,1.0,,,,,,,0.0758497565984726,0.7156563997268677,2.058286428451538,0.01615,,0.375
245,20000,0.0,24,2,0.1667,30.0,0.1667,0.0009616188472136855,0.17459407448768616,0.17440035939216614,0.4158742427825928,-0.09540916979312897,0.04518219456076622,0.41724759340286255,0.0007256448152475059,0.007342881057411432,1.6395319700241089,64,0.0235,0.167,0,0,5,0,10,0.9,0.0668,0.2909,0.021,0,45,2,0.05819293111562729,0.9666856527328491,2.0607659816741943,0.0162,0.0208,0.375
246,20000,0.0,24,2,0.2,30.0,0.2,0.0006536817527376115,0.1979239284992218,0.19824233651161194,0.3842814862728119,-0.09204362332820892,0.0236506424844265,0.4261432886123657,0.000767082383390516,0.005761093460023403,0.9744420051574707,64,0.0379,0.2,2,0,4,0,9,0.778,,,,,,,0.09445778280496597,0.7429296374320984,2.068268060684204,0.01615,,0.375
247,20000,0.0,24,2,0.0,30.0,0.0,0.0009352411143481731,0.2418237030506134,0.24269282817840576,0.46713101863861084,-0.0887342020869255,0.06826070696115494,0.41707074642181396,0.000627926376182586,0.004546086769551039,1.963167428970337,64,0.0258,0.0,1,0,5,0,10,0.9,,,,,,,0.04519950971007347,0.791284441947937,2.0745255947113037,0.0164,,0.375
248,20000,0.0,24,2,0.25,30.0,0.25,0.0014120754785835743,0.16563007235527039,0.17658452689647675,0.4819799065589905,-0.08683457970619202,0.02888524904847145,0.5091803073883057,0.0006563990609720349,0.0037273664493113756,0.8552568554878235,64,0.022,0.25,5,0,3,0,7,1.0,,,,,,,0.10153041779994965,0.7545568943023682,1.8726636171340942,0.01645,,0.375
249,20000,0.0,24,2,0.2,30.0,0.2,0.0009365882142446935,0.2019631266593933,0.19969743490219116,0.48311227560043335,-0.09577591717243195,0.03371317312121391,0.5093550682067871,0.00070287159178406,0.004213586915284395,1.4011996984481812,64,0.0447,0.2,1,0,4,0,10,0.8,,,,,,,0.06835279613733292,0.7821393013000488,1.9220550060272217,0.0166,,0.375
