iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
217,20000,0.0,24,15,0.25,29.0,0.25,0.0012521230382844806,0.22188392281532288,0.2266857922077179,0.37318816781044006,-0.09651873260736465,0.025140464305877686,0.41690385341644287,0.0007000975892879069,0.005044217687100172,0.9273848533630371,64,0.0346,0.25,3,0,2,1,9,0.667,0.0623,0.2826,0.146,1,34,7,0.10407625138759613,0.7178125381469727,2.0618646144866943,0.01545,0.125,0.1667
218,20000,0.0,24,15,0.2,30.0,0.2,0.0010330976219847798,0.22896254062652588,0.23026849329471588,0.4030929505825043,-0.09544548392295837,0.016546007245779037,0.46284398436546326,0.0008984121377579868,0.005204854067414999,0.7835729718208313,64,0.0286,0.2,4,0,4,0,7,0.714,,,,,,,0.12180802971124649,0.7768404483795166,1.9821054935455322,0.0154,,0.1667
219,20000,0.0,24,15,0.2,29.2,0.2,0.0012600129703059793,0.18061067163944244,0.1762324571609497,0.42811837792396545,-0.09783519059419632,0.08613067120313644,0.3504903316497803,0.0010995889315381646,0.00640379311516881,0.9046036601066589,64,0.0525,0.2,4,0,3,1,7,0.857,,,,,,,0.10815254598855972,0.8574191331863403,2.1219420433044434,0.01555,,0.1667
220,20000,0.0,24,15,0.1429,30.0,0.1429,0.0017569110495969653,0.20787739753723145,0.20114652812480927,0.2845565378665924,-0.09901098161935806,0.022924140095710754,0.3346143364906311,0.0006627289112657309,0.00620981864631176,0.8428845405578613,64,0.0456,0.143,1,0,5,1,8,1.0,,,,,,,0.11746683716773987,0.6101633310317993,2.1493306159973145,0.0156,,0.1667
221,20000,0.0,24,15,0.1429,30.0,0.1429,0.00076182751217857,0.20345614850521088,0.20506316423416138,0.4023812413215637,-0.09812929481267929,0.017522606998682022,0.4626210629940033,0.0005966746830381453,0.005688574630767107,0.6513872146606445,64,0.0454,0.143,1,0,6,0,8,0.75,,,,,,,0.1506466418504715,0.757962167263031,2.029587745666504,0.01565,,0.1667
222,20000,0.0,24,15,0.0,29.71,0.0,0.0010549586731940508,0.21497896313667297,0.2192554920911789,0.29666775465011597,-0.0959615558385849,0.03214893490076065,0.3258236050605774,0.0008427879656665027,0.0050156814977526665,0.918435275554657,64,0.0475,0.143,4,1,6,0,5,0.6,,,,,,,0.10448374599218369,0.6539371609687805,2.1990599632263184,0.01555,,0.1667
223,20000,0.0,24,15,0.2857,29.86,0.2857,0.0014208890497684479,0.2193152904510498,0.21982580423355103,0.44322118163108826,-0.09800340235233307,0.03792417049407959,0.4627087414264679,0.0007034717127680779,0.005335062276571989,0.8993410468101501,64,0.0202,0.429,3,1,4,0,6,0.833,,,,,,,0.1089724749326706,0.764419436454773,1.9836559295654297,0.0154,,0.1667
224,20000,0.0,24,15,0.0,30.0,0.0,0.001637086272239685,0.2043771743774414,0.19801101088523865,0.3280293345451355,-0.09837618470191956,0.04871397465467453,0.3268849849700928,0.0006786371232010424,0.0041851866990327835,0.776579737663269,64,0.0309,0.0,2,0,6,1,7,1.0,0.0568,0.3279,0.125,0,38,4,0.12667879462242126,0.7565118670463562,2.1666719913482666,0.01555,0.125,0.1667
225,20000,0.0,24,15,0.1,29.9,0.1,0.001741623505949974,0.19292664527893066,0.18577812612056732,0.34145936369895935,-0.0984327495098114,0.03283551707863808,0.37209075689315796,0.0005693113198503852,0.004260678309947252,0.7497609257698059,64,0.0236,0.1,4,0,8,1,2,1.0,,,,,,,0.13128548860549927,0.673911452293396,2.1007137298583984,0.0156,,0.1667
226,20000,0.0,24,15,0.125,29.88,0.125,0.0006719973171129823,0.2036164253950119,0.20300595462322235,0.4287180006504059,-0.09852451086044312,0.031053252518177032,0.4632664620876312,0.0006772673805244267,0.0037390808574855328,0.6326351761817932,64,0.0281,0.25,4,1,6,0,4,1.0,,,,,,,0.15573668479919434,0.7656329870223999,1.973318338394165,0.0156,,0.1667
227,20000,0.0,24,15,0.6667,30.0,0.6667,0.0017286449437960982,0.2321735918521881,0.23771889507770538,0.38785821199417114,-0.0959053635597229,0.028704671189188957,0.42433473467826843,0.000659637211356312,0.00403897138312459,0.6470932364463806,64,0.0228,0.667,3,0,1,0,10,0.9,,,,,,,0.14820949733257294,0.6920517683029175,2.0003435611724854,0.01595,,0.1667
228,20000,0.0,24,15,0.1,29.4,0.1,0.0019364749314263463,0.2209259569644928,0.22461707890033722,0.2577408254146576,-0.09984734654426575,0.01371326856315136,0.32848313450813293,0.0009424599702470005,0.0033569899387657642,0.8347291946411133,64,0.0349,0.1,1,0,7,2,5,0.8,,,,,,,0.11961644887924194,0.6625472903251648,2.153587579727173,0.01595,,0.1667
229,20000,0.0,24,15,0.0,29.0,0.0,0.0007019741460680962,0.20539209246635437,0.2052542120218277,0.3745307922363281,-0.09835522621870041,0.0262113269418478,0.4185369312763214,0.000611626252066344,0.0038528526201844215,0.942794919013977,64,0.0585,0.0,2,0,6,1,7,0.714,,,,,,,0.10432302951812744,0.6823017597198486,2.0372602939605713,0.0157,,0.1667
230,20000,0.0,24,15,0.0,30.0,0.0,0.0011677975999191403,0.19170919060707092,0.19288840889930725,0.3489985764026642,-0.09466564655303955,0.035538189113140106,0.3712295889854431,0.0007161001558415592,0.00271650031208992,1.0281383991241455,64,0.0432,0.0,0,0,4,0,12,0.75,,,,,,,0.09207480400800705,0.6315909624099731,2.1175718307495117,0.01575,,0.1667
231,20000,0.0,24,15,0.4,29.8,0.4,0.0008852587779983878,0.21531511843204498,0.2157939076423645,0.45250019431114197,-0.09810255467891693,0.06593219935894012,0.41700005531311035,0.000817401334643364,0.0034765410237014294,0.6292532682418823,64,0.0281,0.4,4,0,3,0,7,0.714,0.0776,0.3592,0.083,0,41,3,0.15590313076972961,0.8226475119590759,2.0337369441986084,0.0157,0.0833,0.1667
232,20000,0.0,24,15,0.6,29.8,0.6,0.0022177768405526876,0.2313602864742279,0.2190658450126648,0.45433512330055237,-0.09882813692092896,0.026453454047441483,0.49772998690605164,0.0007619143580086529,0.00505272950977087,0.7836791276931763,64,0.0377,0.6,4,0,2,0,7,1.0,,,,,,,0.12610791623592377,0.8123865127563477,2.032553195953369,0.016,,0.1667
233,20000,0.0,24,15,0.1667,30.0,0.1667,0.001477575395256281,0.19760102033615112,0.20336782932281494,0.39286866784095764,-0.0981471985578537,0.035567887127399445,0.41754111647605896,0.000790363410487771,0.00467793270945549,0.8466618657112122,64,0.0398,0.167,3,0,5,0,7,1.0,,,,,,,0.11592254042625427,0.7089316248893738,2.0611846446990967,0.01625,,0.1667
234,20000,0.0,24,15,0.1667,30.0,0.1667,0.0013009710237383842,0.26277488470077515,0.25617164373397827,0.3500291407108307,-0.09867240488529205,0.06026821583509445,0.32547879219055176,0.0006345572764985263,0.0053726667538285255,0.6887580752372742,64,0.0437,0.167,2,0,5,0,8,0.75,,,,,,,0.14326134324073792,0.6595736145973206,2.1621975898742676,0.0163,,0.1667
235,20000,0.0,24,15,0.1667,30.0,0.1667,0.0011348507832735777,0.2273932546377182,0.22684864699840546,0.27151721715927124,-0.09561222791671753,0.01963033340871334,0.3263140320777893,0.0006938507431186736,0.0031095342710614204,0.930500328540802,64,0.024,0.167,1,0,5,0,9,1.0,,,,,,,0.10275356471538544,0.6396838426589966,2.153923988342285,0.01645,,0.1667
236,20000,0.0,24,15,0.0,29.5,0.0,0.0013297058176249266,0.22077560424804688,0.2231276035308838,0.30337366461753845,-0.09518662095069885,0.03416775166988373,0.3283011317253113,0.0007105611148290336,0.0038472802843898535,0.9110209345817566,64,0.0398,0.0,2,0,5,1,8,0.875,,,,,,,0.104483462870121,0.7687149047851562,2.2135558128356934,0.0164,,0.1667
237,20000,0.0,24,15,0.125,29.62,0.125,0.0017805732786655426,0.2252652645111084,0.22350873053073883,0.5138289928436279,-0.09826331585645676,0.050812579691410065,0.5085489749908447,0.0009352873312309384,0.003836377989500761,0.5434237122535706,64,0.0339,0.125,1,0,4,3,7,1.0,,,,,,,0.18082264065742493,0.760086715221405,1.9230446815490723,0.0164,,0.1667
238,20000,0.0,24,15,0.125,30.0,0.125,0.0010692490031942725,0.21497853100299835,0.21626532077789307,0.2727242112159729,-0.0958544909954071,0.020343270152807236,0.32564061880111694,0.000700269010849297,0.004503088537603617,0.8919841647148132,64,0.0194,0.125,2,0,6,1,6,0.833,0.0724,0.3878,0.083,0,40,4,0.10746210068464279,0.7803930640220642,2.2048940658569336,0.01635,0.0833,0.1667
239,20000,0.0,24,15,0.25,29.88,0.25,0.0010057736653834581,0.23801085352897644,0.2380250245332718,0.3186803460121155,-0.09895958006381989,0.021835213527083397,0.372537761926651,0.0006255074986256659,0.002863458590582013,0.713869571685791,64,0.0312,0.25,3,0,6,0,5,0.8,,,,,,,0.1386241614818573,0.6352951526641846,2.1358656883239746,0.0164,,0.1667
240,20000,0.0,24,15,0.1429,29.57,0.1429,0.0012200772762298584,0.253300279378891,0.2533605694770813,0.39543598890304565,-0.09788507223129272,0.036669306457042694,0.4169589877128601,0.0007320706499740481,0.006046917289495468,0.5632819533348083,64,0.027,0.143,1,0,4,2,8,0.875,,,,,,,0.17377632856369019,0.9071733951568604,2.0607738494873047,0.0166,,0.1667
241,20000,0.0,24,15,0.0,30.0,0.0,0.0025000807363539934,0.22334511578083038,0.22533422708511353,0.30389755964279175,-0.09810817241668701,0.03732086345553398,0.3254275321960449,0.0006914391415193677,0.003872907953336835,0.8762192726135254,64,0.0337,0.0,4,0,2,0,10,0.9,,,,,,,0.11196760088205338,0.694893479347229,2.2076265811920166,0.0168,,0.1667
242,20000,0.0,24,15,0.1667,30.0,0.1667,0.0016473745927214622,0.21837680041790009,0.2127508968114853,0.3066398501396179,-0.09916919469833374,0.016190307214856148,0.3713378310203552,0.0011136118555441499,0.004181191325187683,0.682844340801239,64,0.0404,0.167,2,0,5,0,8,0.875,,,,,,,0.14522957801818848,0.7903088331222534,2.150590658187866,0.01705,,0.1667
243,20000,0.0,24,15,0.1667,29.83,0.1667,0.0021916418336331844,0.19503948092460632,0.19472157955169678,0.3234418034553528,-0.09565315395593643,0.0227231215685606,0.37175869941711426,0.0006844893214292824,0.003779984312132001,0.7526489496231079,64,0.029,0.167,4,0,5,0,6,1.0,,,,,,,0.12708866596221924,0.6114389896392822,2.0817813873291016,0.0172,,0.1667
244,20000,0.0,24,15,0.0,30.0,0.0,0.0012727940920740366,0.23939037322998047,0.2376534789800644,0.3347988426685333,-0.09853766858577728,0.029869049787521362,0.37109968066215515,0.0009588073589839041,0.00499741081148386,0.7211553454399109,64,0.0289,0.0,0,0,7,0,9,0.889,,,,,,,0.1366386115550995,0.797264575958252,2.108830451965332,0.0171,,0.1667
245,20000,0.0,24,15,0.0,30.0,0.0,0.0012042426969856024,0.21913623809814453,0.2197168469429016,0.38286226987838745,-0.09806700050830841,0.06983935832977295,0.33896970748901367,0.0007979436195455492,0.0045616808347404,0.7732665538787842,64,0.0335,0.0,2,0,4,0,10,0.8,0.0748,0.3749,0.083,1,41,3,0.12682172656059265,0.947856605052948,2.1237590312957764,0.01715,0.0625,0.1667
246,20000,0.0,24,15,0.0,30.0,0.0,0.002064669970422983,0.18603938817977905,0.1867741346359253,0.3815259635448456,-0.09787939488887787,0.029002845287322998,0.4196040630340576,0.0009437965345568955,0.0035912238527089357,0.678623378276825,64,0.0272,0.0,2,0,7,0,7,0.857,,,,,,,0.14423227310180664,0.5921410322189331,2.032440423965454,0.01705,,0.1667
247,20000,0.0,24,15,0.0,30.0,0.0,0.0008696665754541755,0.23296315968036652,0.23550012707710266,0.5388140678405762,-0.09770093113183975,0.020501308143138885,0.5931301712989807,0.0006834361120127141,0.004764480050653219,0.672532320022583,64,0.0202,0.0,2,0,8,0,6,1.0,,,,,,,0.14527320861816406,0.7092058062553406,2.105335235595703,0.017,,0.1667
248,20000,0.0,24,15,0.0,29.6,0.0,0.0011902031255885959,0.20359653234481812,0.20366662740707397,0.3441452085971832,-0.09753364324569702,0.03245953470468521,0.37471333146095276,0.0007404967327602208,0.004092869348824024,0.7417412996292114,64,0.0355,0.0,4,0,4,1,7,1.0,,,,,,,0.13149280846118927,0.6635675430297852,2.086057424545288,0.0172,,0.1667
249,20000,0.0,24,15,0.0,30.0,0.0,0.0008853942854329944,0.1889851689338684,0.1994577795267105,0.3112889230251312,-0.09857330471277237,0.018201902508735657,0.371163934469223,0.0006506845820695162,0.004588985349982977,0.6386813521385193,64,0.0234,0.0,5,0,5,0,6,0.667,,,,,,,0.1543387919664383,0.6756355166435242,2.1053740978240967,0.01705,,0.1667
250,20000,0.0,24,15,0.1429,29.71,0.1429,0.0008979151025414467,0.22758141160011292,0.2336587905883789,0.4067855179309845,-0.09881480783224106,0.03616318479180336,0.4312185049057007,0.0006139071192592382,0.004110884852707386,0.5722541213035583,64,0.0315,0.143,3,0,4,2,6,0.667,,,,,,,0.1726764440536499,0.7377662658691406,1.9562366008758545,0.01705,,0.1667
251,20000,0.0,24,15,0.0,30.0,0.0,0.000885033281520009,0.26520758867263794,0.2656249403953552,0.49542173743247986,-0.09692032635211945,0.05105318874120712,0.48865455389022827,0.0008258686284534633,0.0031622701790183783,0.8045026659965515,64,0.0424,0.0,3,0,2,0,11,0.909,,,,,,,0.12047234177589417,0.781999945640564,2.1837430000305176,0.01725,,0.1667
252,20000,0.0,24,15,0.0,30.0,0.0,0.0008722073398530483,0.18863731622695923,0.19129504263401031,0.2968868911266327,-0.09291385114192963,0.029945796355605125,0.3273809254169464,0.0007683562580496073,0.0050564357079565525,1.120129942893982,64,0.039,0.0,2,0,7,0,7,0.857,0.0697,0.4173,0.062,0,44,1,0.08294916898012161,0.6996957659721375,2.1602954864501953,0.01715,0.0625,0.1667
253,20000,0.0,24,15,0.0,30.0,0.0,0.0013363264733925462,0.28975236415863037,0.2966237962245941,0.35228753089904785,-0.09821024537086487,0.038045551627874374,0.3721950352191925,0.0008954504155553877,0.004423270467668772,0.6377339363098145,64,0.0316,0.0,2,0,11,0,3,0.667,,,,,,,0.15399876236915588,0.8540892601013184,2.0950825214385986,0.01695,,0.1667
254,20000,0.0,24,15,0.0,30.0,0.0,0.0008579317945986986,0.19072435796260834,0.19218313694000244,0.33621490001678467,-0.09842579066753387,0.028658419847488403,0.3750443458557129,0.0010584566043689847,0.004559068474918604,0.7573645114898682,64,0.0237,0.0,2,0,5,0,9,0.889,,,,,,,0.12995828688144684,0.7112258672714233,2.105527877807617,0.01695,,0.1667
255,20000,0.0,24,15,0.1111,30.0,0.1111,0.0012354603968560696,0.17191626131534576,0.17487993836402893,0.3718878924846649,-0.09805405139923096,0.024934567511081696,0.4177164137363434,0.0013543146196752787,0.004712777677923441,0.7163282036781311,64,0.0279,0.111,2,0,8,0,5,1.0,,,,,,,0.13688425719738007,0.6868829727172852,2.048915386199951,0.0169,,0.1667
256,20000,0.0,24,15,0.3333,30.0,0.3333,0.0020142009016126394,0.2464093714952469,0.24875235557556152,0.3009442985057831,-0.09558968245983124,0.033885657787323,0.32699161767959595,0.0013617713702842593,0.003542102873325348,0.9927412867546082,64,0.0414,0.333,2,0,4,0,8,1.0,,,,,,,0.09628860652446747,0.6609742641448975,2.1674063205718994,0.01685,,0.1667
257,20000,0.0,24,15,0.0,30.0,0.0,0.0016298305708914995,0.27755075693130493,0.27303749322891235,0.3171350061893463,-0.09321203082799911,0.018825771287083626,0.37119948863983154,0.0008166895131580532,0.0029920488595962524,1.106473445892334,64,0.0255,0.0,1,0,8,0,7,1.0,,,,,,,0.08424244076013565,0.7248131632804871,2.1526670455932617,0.01665,,0.1667
258,20000,0.0,24,15,0.0,28.8,0.0,0.0013832580298185349,0.21857546269893646,0.20887435972690582,0.3713044822216034,-0.09747934341430664,0.025003403425216675,0.41676759719848633,0.0007401329348795116,0.004018858075141907,0.8733555674552917,64,0.0229,0.0,3,0,4,1,8,1.0,,,,,,,0.11161472648382187,0.7211250066757202,2.0505928993225098,0.01685,,0.1667
259,20000,0.0,24,15,0.1667,30.0,0.1667,0.0018286275444552302,0.22618338465690613,0.22852203249931335,0.33048015832901,-0.0984548032283783,0.028112899512052536,0.3711552619934082,0.0009417066466994584,0.0031077731400728226,0.9118488430976868,64,0.0251,0.167,0,0,5,0,10,0.7,0.069,0.4124,0.042,1,44,2,0.10797272622585297,0.6671320796012878,2.1194865703582764,0.01695,0.0208,0.1667
260,20000,0.0,24,15,0.0,30.0,0.0,0.0011279419995844364,0.1773708164691925,0.1775297373533249,0.3141480088233948,-0.09492919594049454,0.040390923619270325,0.3253951668739319,0.0007747028721496463,0.005800378974527121,0.950617790222168,64,0.0321,0.0,1,0,3,0,12,0.75,,,,,,,0.0998605266213417,0.6992735266685486,2.179450511932373,0.01705,,0.1667
261,20000,0.0,24,15,0.0,30.0,0.0,0.0015530071686953306,0.1867278516292572,0.18766288459300995,0.3391100764274597,-0.09631281346082687,0.031098391860723495,0.3712834119796753,0.000985023914836347,0.0038853990845382214,0.8275572657585144,64,0.0351,0.0,3,0,6,0,7,0.857,,,,,,,0.11638205498456955,0.8058945536613464,2.1484625339508057,0.0171,,0.1667
262,20000,0.0,24,15,0.125,30.0,0.125,0.0007300568977370858,0.2518300414085388,0.25451505184173584,0.3023734986782074,-0.09600207954645157,0.012500031851232052,0.3711487948894501,0.000751264626160264,0.004453401546925306,0.9048949480056763,64,0.0264,0.125,1,0,7,0,7,1.0,,,,,,,0.10609196126461029,0.6911496520042419,2.126229763031006,0.0172,,0.1667
263,20000,0.0,24,15,0.0,30.0,0.0,0.001199896913021803,0.23446759581565857,0.22887547314167023,0.3145981431007385,-0.0966968908905983,0.018307428807020187,0.371365487575531,0.0009198241750709713,0.006629368290305138,0.6897899508476257,64,0.023,0.0,2,0,6,0,8,0.875,,,,,,,0.14018309116363525,0.7053610682487488,2.112639904022217,0.0171,,0.1667
264,20000,0.0,24,15,0.1429,30.0,0.1429,0.0006982636405155063,0.2315438687801361,0.22687309980392456,0.31044280529022217,-0.0991423949599266,0.0182583536952734,0.37117528915405273,0.0005159855354577303,0.003786432323977351,0.7946323752403259,64,0.0246,0.143,0,0,6,0,9,0.889,,,,,,,0.12476511299610138,0.705580472946167,2.1199774742126465,0.0172,,0.1667
265,20000,0.0,24,15,0.0,30.0,0.0,0.0013640819815918803,0.20956435799598694,0.2128176987171173,0.26075419783592224,-0.09403035789728165,0.0137407211586833,0.3254556357860565,0.0007677819230593741,0.003694945713505149,1.1552060842514038,64,0.0321,0.125,1,1,7,0,7,0.857,,,,,,,0.08139704167842865,0.6759198904037476,2.1975865364074707,0.017,,0.1667
266,20000,0.0,24,15,0.125,30.0,0.125,0.0006094297277741134,0.23122701048851013,0.23183391988277435,0.353861540555954,-0.09721939265727997,0.01585313491523266,0.417411744594574,0.0005923367571085691,0.003925857599824667,0.847447395324707,64,0.0256,0.125,1,0,7,0,7,0.857,0.0735,0.362,0.083,0,42,2,0.11472026258707047,0.6420021057128906,2.0710883140563965,0.017,0.0833,0.1667
267,20000,0.0,24,15,0.125,28.75,0.125,0.0011105532757937908,0.2613372802734375,0.2663031220436096,0.40393537282943726,-0.09640606492757797,0.04051396995782852,0.41716259717941284,0.0008618682622909546,0.004301809705793858,0.7981815934181213,64,0.0489,0.125,3,0,4,3,5,1.0,,,,,,,0.12078211456537247,0.6928214430809021,2.0598182678222656,0.01695,,0.1667
268,20000,0.0,24,15,0.0,30.0,0.0,0.0012957843719050288,0.21990050375461578,0.2289080172777176,0.37994587421417236,-0.09479105472564697,0.020378021523356438,0.4305747151374817,0.0007579539087601006,0.006812343839555979,0.6309845447540283,64,0.0264,0.0,1,0,5,0,10,1.0,,,,,,,0.15022721886634827,0.7593829035758972,2.020939826965332,0.017,,0.1667
269,20000,0.0,24,15,0.25,29.88,0.25,0.0013325517065823078,0.2013522982597351,0.2017681896686554,0.32891327142715454,-0.09816443920135498,0.027153676375746727,0.3710217773914337,0.0009152303682640195,0.0034971816930919886,0.8653058409690857,64,0.0387,0.25,1,0,5,1,7,0.857,,,,,,,0.11344479024410248,0.6125966310501099,2.15193510055542,0.01705,,0.1667
270,20000,0.0,24,15,0.0,29.0,0.0,0.00138844083994627,0.2316446453332901,0.23174291849136353,0.2756575345993042,-0.09693650901317596,0.021224256604909897,0.3281556963920593,0.0009522148175165057,0.00397965544834733,1.0517593622207642,64,0.0291,0.0,2,0,3,2,9,0.889,,,,,,,0.09216605126857758,0.7560023069381714,2.183004379272461,0.01725,,0.1667
271,20000,0.0,24,15,0.0,30.0,0.0,0.0008147500338964164,0.1945110708475113,0.19724217057228088,0.31640663743019104,-0.09322522580623627,0.039973631501197815,0.327643483877182,0.0005558064440265298,0.004082285333424807,1.0574649572372437,64,0.0187,0.0,0,0,7,0,9,1.0,,,,,,,0.08815915882587433,0.7163296937942505,2.182546377182007,0.01725,,0.1667
272,20000,0.0,24,15,0.0,29.27,0.0,0.001957546453922987,0.17826780676841736,0.17462101578712463,0.28383415937423706,-0.09531514346599579,0.024079401046037674,0.32853013277053833,0.0012369530741125345,0.004920703824609518,1.0474773645401,64,0.0279,0.0,2,0,9,2,3,0.333,,,,,,,0.0909949392080307,0.6265137195587158,2.1550052165985107,0.01695,,0.1667
273,20000,0.0,24,15,0.0,29.14,0.0,0.0013247615424916148,0.2360924482345581,0.24181270599365234,0.36767464876174927,-0.09467727690935135,0.041610896587371826,0.37711936235427856,0.0006231023580767214,0.004021526779979467,0.9110081791877747,64,0.0386,0.0,5,0,5,2,4,1.0,0.064,0.3723,0.062,0,37,8,0.10392582416534424,0.7584371566772461,2.1258397102355957,0.01705,0.0625,0.1667
274,20000,0.0,24,15,0.0,29.67,0.0,0.0012763016857206821,0.20990702509880066,0.20150133967399597,0.3324664533138275,-0.09635607898235321,0.027939489111304283,0.37129655480384827,0.0010632857447490096,0.003293978050351143,0.8633403182029724,64,0.0472,0.0,1,0,5,1,9,0.778,,,,,,,0.11160846054553986,0.667204737663269,2.1458001136779785,0.01685,,0.1667
275,20000,0.0,24,15,0.2,29.6,0.2,0.0012042414164170623,0.19189056754112244,0.19370296597480774,0.32757675647735596,-0.09338582307100296,0.044185034930706024,0.3302052319049835,0.0005722680361941457,0.004774580243974924,0.8311575055122375,64,0.0496,0.2,2,0,3,1,9,0.667,,,,,,,0.11235634982585907,0.943072497844696,2.1537628173828125,0.017,,0.1667
276,20000,0.0,24,15,0.0,30.0,0.0,0.0012277645291760564,0.22730238735675812,0.21820896863937378,0.3417065739631653,-0.09849810600280762,0.03367026150226593,0.3710680603981018,0.0006097487057559192,0.0035921914968639612,0.7897992730140686,64,0.0211,0.0,1,0,3,0,12,0.917,,,,,,,0.12471283227205276,0.6976191401481628,2.136270046234131,0.01725,,0.1667
277,20000,0.0,24,15,0.25,29.75,0.25,0.0007378008449450135,0.22353480756282806,0.2239416241645813,0.28772467374801636,-0.09122735261917114,0.02542813867330551,0.32552647590637207,0.0005492062191478908,0.005138507578521967,0.9627627730369568,64,0.0152,0.25,2,0,3,0,10,1.0,,,,,,,0.09475579857826233,0.7632634043693542,2.1762146949768066,0.0174,,0.1667
278,20000,0.0,24,15,0.0,30.0,0.0,0.0005996040999889374,0.24681466817855835,0.2483305186033249,0.6624190211296082,-0.09381753206253052,0.028793929144740105,0.6956389546394348,0.0005521723651327193,0.006019454915076494,0.8872367143630981,64,0.0239,0.0,4,0,5,0,7,1.0,,,,,,,0.10574126988649368,0.6384053230285645,2.067626953125,0.01735,,0.1667
279,20000,0.0,24,15,0.4,29.4,0.4,0.0008734216680750251,0.1809748113155365,0.19845107197761536,0.2777803838253021,-0.08875587582588196,0.019774993881583214,0.3253207802772522,0.0005684682400897145,0.003331024432554841,1.2314199209213257,64,0.0313,0.4,0,0,5,1,6,0.833,,,,,,,0.07207603752613068,0.7126226425170898,2.2084102630615234,0.0172,,0.1667
280,20000,0.0,24,15,0.0,28.2,0.0,0.0009308184962719679,0.1745622307062149,0.17462274432182312,0.4549087584018707,-0.09680437296628952,0.019788242876529694,0.5101070404052734,0.0007765116752125323,0.004059176426380873,0.8223597407341003,64,0.0389,0.0,2,0,3,2,9,1.0,0.0848,0.3483,0.021,1,43,4,0.11771535873413086,0.6672606468200684,1.9342073202133179,0.0172,0.0,0.1667
281,20000,0.0,24,15,0.2222,30.0,0.2222,0.0007630935870110989,0.23946183919906616,0.23296505212783813,0.4107833206653595,-0.09710802882909775,0.03157525137066841,0.44285255670547485,0.0007664074073545635,0.0037765982560813427,0.7832767367362976,64,0.0213,0.222,2,0,7,0,5,1.0,,,,,,,0.12397666275501251,0.7715020179748535,2.0004773139953613,0.0172,,0.1667
282,20000,0.0,24,15,0.2,30.0,0.2,0.0006981234764680266,0.2270326167345047,0.22857186198234558,0.3683790862560272,-0.09455987066030502,0.022178485989570618,0.4168347716331482,0.0006833116058260202,0.003494463162496686,0.74550461769104,64,0.0239,0.2,3,0,4,0,8,0.875,,,,,,,0.12684008479118347,0.7164437174797058,2.055217981338501,0.0172,,0.1667
283,20000,0.0,24,15,0.0,30.0,0.0,0.0013621525140479207,0.20476311445236206,0.20121550559997559,0.3659053444862366,-0.09506545960903168,0.043809354305267334,0.37095993757247925,0.0005616697017103434,0.004784348886460066,0.8386443257331848,64,0.0302,0.0,2,0,6,0,8,0.75,,,,,,,0.11335611343383789,0.7558953762054443,2.1188197135925293,0.01715,,0.1667
284,20000,0.0,24,15,0.125,30.0,0.125,0.001594123663380742,0.19307491183280945,0.19109171628952026,0.3363282382488251,-0.09165598452091217,0.04972844943404198,0.3263505697250366,0.0008332462166436017,0.004353526048362255,1.2240484952926636,64,0.0346,0.25,3,1,6,0,5,1.0,,,,,,,0.07487937808036804,0.6959809064865112,2.158843517303467,0.0171,,0.1667
285,20000,0.0,24,15,0.0,30.0,0.0,0.0013703033328056335,0.16689634323120117,0.16470804810523987,0.4063889682292938,-0.09677351266145706,0.03125208243727684,0.4392389953136444,0.0010038078762590885,0.002838660031557083,0.9476090669631958,64,0.0302,0.0,5,0,8,0,3,1.0,,,,,,,0.10212387144565582,0.6717583537101746,1.9963161945343018,0.01705,,0.1667
286,20000,0.0,24,15,0.0,28.17,0.0,0.001861091936007142,0.2324559986591339,0.24230197072029114,0.3091979920864105,-0.09373831748962402,0.012770223431289196,0.37510764598846436,0.000630696420557797,0.004576456267386675,0.8733019232749939,64,0.0486,0.0,2,0,4,2,8,0.875,,,,,,,0.10733781009912491,0.6717847585678101,2.0657758712768555,0.01705,,0.1667
287,20000,0.0,24,15,0.0,30.0,0.0,0.0014533749781548977,0.24777069687843323,0.2505864202976227,0.2780129611492157,-0.09675196558237076,0.0232560932636261,0.3252163529396057,0.0008184090256690979,0.006072761956602335,1.1233909130096436,64,0.0388,0.0,2,0,10,0,4,1.0,0.0685,0.3179,0.062,1,40,5,0.08612492680549622,0.6532831192016602,2.1793479919433594,0.0169,0.0417,0.1667
288,20000,0.0,24,15,0.0,30.0,0.0,0.0014827194390818477,0.24295508861541748,0.2472643107175827,0.4583582878112793,-0.09813784807920456,0.023221975192427635,0.5087805986404419,0.0005845416453666985,0.0025431811809539795,0.6827461123466492,64,0.0343,0.0,4,0,5,0,7,1.0,,,,,,,0.14373987913131714,0.7587854862213135,1.9086848497390747,0.01685,,0.1667
