iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
217,20000,0.1556,12,6,0.2857,29.71,0.2857,0.001202064915560186,0.13714785873889923,0.1521875113248825,0.2945097088813782,-0.058531053364276886,0.013045288622379303,0.32584255933761597,0.0006438441341742873,0.002215277636423707,1.725021243095398,64,0.0364,0.286,5,0,4,1,4,1.0,0.1792,0.5609,0.042,1,22,1,0.03393062949180603,0.6134259104728699,2.1834468841552734,0.0093,0.0,0.0417
218,20000,0.154,12,6,0.0,30.0,0.0,0.0008955032681114972,0.16537749767303467,0.1564631313085556,0.3260100781917572,-0.09489817917346954,0.024130243808031082,0.3715798854827881,0.0004258961125742644,0.0021357275545597076,1.1412386894226074,64,0.0128,0.0,7,0,7,0,2,1.0,,,,,,,0.08315366506576538,0.7571842074394226,2.1108901500701904,0.00935,,0.0417
219,20000,0.1524,12,6,0.25,29.75,0.25,0.0011496763909235597,0.1638975441455841,0.165095716714859,0.32223308086395264,-0.09410431236028671,0.021976185962557793,0.3712184429168701,0.0006249642465263605,0.002333155134692788,1.1802536249160767,64,0.0302,0.25,11,0,2,1,1,1.0,,,,,,,0.07973228394985199,0.7194931507110596,2.117428779602051,0.0094,,0.0417
220,20000,0.1508,12,6,0.0,30.0,0.0,0.0023972808849066496,0.1407899558544159,0.1365606188774109,0.33785638213157654,-0.09212492406368256,0.028728023171424866,0.37120598554611206,0.0009330789325758815,0.0026385465171188116,1.5677553415298462,64,0.0187,0.0,7,0,9,0,0,0.0,,,,,,,0.058762308210134506,0.857120931148529,2.121779441833496,0.0093,,0.0417
221,20000,0.1492,12,6,0.0,30.0,0.0,0.0008619858417659998,0.19917549192905426,0.1995311826467514,0.3536975681781769,-0.08734683692455292,0.01165624987334013,0.4168865382671356,0.0006952594849281013,0.0016907458193600178,1.419714093208313,64,0.021,0.0,10,0,4,0,2,1.0,,,,,,,0.06152424216270447,0.7527046203613281,2.0615782737731934,0.0093,,0.0417
222,20000,0.1476,12,6,0.0,29.57,0.0,0.0021629761904478073,0.14910496771335602,0.1430370807647705,0.40314507484436035,-0.09475585073232651,0.03874703869223595,0.4191325306892395,0.0008619611035101116,0.0025486398953944445,1.1277471780776978,64,0.0216,0.143,5,1,5,1,4,0.5,,,,,,,0.08402225375175476,0.7509452700614929,1.9962828159332275,0.00935,,0.0417
223,20000,0.146,11,5,0.25,29.5,0.25,0.0007931687869131565,0.15255625545978546,0.15217579901218414,0.33069294691085815,-0.08760885894298553,0.02220231294631958,0.3725118041038513,0.0004275393730495125,0.002770789433270693,1.2515335083007812,64,0.0175,0.25,12,0,3,0,0,0.0,,,,,,,0.07000121474266052,0.8564609885215759,2.1199703216552734,0.00935,,0.0417
224,20000,0.1444,11,5,0.1111,29.44,0.1111,0.0014712668489664793,0.18094107508659363,0.18347710371017456,0.31504395604133606,-0.08319468796253204,0.026000475510954857,0.34420451521873474,0.0004932837910018861,0.004066349007189274,1.8689590692520142,64,0.0256,0.222,7,1,6,1,0,0.0,0.1707,0.4963,0.042,1,23,0,0.044513918459415436,0.8349215388298035,2.127163887023926,0.00935,0.0,0.0417
225,20000,0.1429,11,5,0.0,27.25,0.0,0.0009663018863648176,0.14210626482963562,0.14371062815189362,0.32368388772010803,-0.08593590557575226,0.016080696135759354,0.3763495683670044,0.0004746778286062181,0.00221766484901309,1.3637080192565918,64,0.0833,0.0,12,0,2,2,0,0.0,,,,,,,0.06301635503768921,0.7227641940116882,2.0941221714019775,0.00935,,0.0417
226,20000,0.1413,11,5,0.1667,30.0,0.1667,0.0012478578137233853,0.14698326587677002,0.14727196097373962,0.37303557991981506,-0.09300638735294342,0.04402504861354828,0.37590816617012024,0.0004382678307592869,0.004167377017438412,1.1353634595870972,64,0.0215,0.167,10,0,5,0,0,0.0,,,,,,,0.08191772550344467,0.7745429873466492,2.087533473968506,0.00935,,0.0417
227,20000,0.1397,11,5,0.1667,30.0,0.1667,0.000669316912535578,0.14459192752838135,0.14175304770469666,0.3056187033653259,-0.09854704141616821,0.015792936086654663,0.3713313937187195,0.00047718867426738143,0.0024969810619950294,1.062445044517517,64,0.0138,0.167,7,0,5,0,3,0.667,,,,,,,0.09275496006011963,0.7184947729110718,2.1065964698791504,0.00935,,0.0417
228,20000,0.1381,11,5,1.0,30.0,1.0,0.002920757047832012,0.14169460535049438,0.13643278181552887,0.36212557554244995,-0.0941196158528328,0.01885957643389702,0.41734862327575684,0.003660327522084117,0.0023548859171569347,1.1592178344726562,64,0.0198,1.0,10,0,0,0,5,0.4,,,,,,,0.08119234442710876,0.7003340721130371,2.031240701675415,0.0094,,0.0417
229,20000,0.1365,11,5,0.0,30.0,0.0,0.0006547039956785738,0.18506686389446259,0.1797998994588852,0.31213274598121643,-0.08650608360767365,0.013192996382713318,0.37111878395080566,0.0005843573599122465,0.0022681590635329485,1.2585822343826294,64,0.0328,0.0,11,0,4,0,1,1.0,,,,,,,0.06873296201229095,0.8086323142051697,2.1222429275512695,0.0094,,0.0417
230,20000,0.1349,11,5,0.1429,30.0,0.1429,0.000893761869519949,0.13984069228172302,0.13824257254600525,0.3544219434261322,-0.09480153769254684,0.01542845368385315,0.4169301390647888,0.0005594091489911079,0.002872855868190527,1.0834239721298218,64,0.0523,0.143,5,0,6,0,4,1.0,,,,,,,0.08750179409980774,0.6551116704940796,2.079482078552246,0.0095,,0.0417
231,20000,0.1333,11,5,0.1429,28.43,0.1429,0.0008441365789622068,0.15764972567558289,0.16047152876853943,0.3618287742137909,-0.09274822473526001,0.017333488911390305,0.41709235310554504,0.0007456907187588513,0.00563529459759593,1.0730555057525635,64,0.0334,0.143,6,0,4,2,3,1.0,0.1558,0.4865,0.0,0,22,2,0.0864337608218193,0.8683275580406189,2.0516796112060547,0.0095,0.0,0.0417
232,20000,0.1317,11,5,0.0,30.0,0.0,0.0012190602719783783,0.15388314425945282,0.15729942917823792,0.39289969205856323,-0.0917699784040451,0.03153574466705322,0.4192516803741455,0.0004620087565854192,0.004693029914051294,1.067002773284912,64,0.023,0.0,11,0,4,0,1,1.0,,,,,,,0.0860072523355484,0.7955859899520874,2.0440382957458496,0.00945,,0.0417
233,20000,0.1302,11,5,0.125,29.75,0.125,0.0007394211133942008,0.16553428769111633,0.16357141733169556,0.2852564752101898,-0.09646835923194885,0.0173692237585783,0.3439047932624817,0.00047625109436921775,0.006163173355162144,0.973585307598114,64,0.0255,0.125,7,0,6,1,1,1.0,,,,,,,0.09908567368984222,0.6191335916519165,2.1431355476379395,0.0094,,0.0417
234,20000,0.1286,11,5,0.25,30.0,0.25,0.0018522588070482016,0.19430595636367798,0.19120243191719055,0.3385084867477417,-0.09392227232456207,0.029731791466474533,0.37131059169769287,0.0017471768660470843,0.003313165158033371,1.1372203826904297,64,0.0332,0.25,7,0,3,0,5,1.0,,,,,,,0.08258932828903198,0.6495195627212524,2.128897190093994,0.0095,,0.0417
235,20000,0.127,11,5,0.0,30.0,0.0,0.0007596875657327473,0.21096518635749817,0.20790676772594452,0.3240989148616791,-0.08773301541805267,0.04243648052215576,0.3253730535507202,0.0004549809964373708,0.0031718562822788954,1.5290658473968506,64,0.029,0.0,7,0,6,0,3,0.667,,,,,,,0.05737686902284622,0.9263150095939636,2.183490753173828,0.00955,,0.0417
236,20000,0.1254,10,4,0.1667,30.0,0.1667,0.0008987884502857924,0.15712827444076538,0.1586722433567047,0.3423081934452057,-0.09167851507663727,0.053388677537441254,0.3253254294395447,0.0005117756081745028,0.003767826594412327,1.7940996885299683,64,0.0178,0.167,7,0,5,0,3,1.0,,,,,,,0.05110000818967819,0.7822442054748535,2.21221923828125,0.0096,,0.0417
237,20000,0.1238,10,4,0.0,29.14,0.0,0.0010136765195056796,0.12719053030014038,0.12123455852270126,0.7804362177848816,-0.09717834740877151,0.020474769175052643,0.8355152606964111,0.000538202584721148,0.002299582352861762,0.6698467135429382,64,0.0405,0.0,6,0,6,1,3,1.0,,,,,,,0.1450754851102829,0.7411913871765137,1.8659244775772095,0.00975,,0.0417
238,20000,0.1222,10,4,0.1667,29.17,0.1667,0.0015169152757152915,0.18582004308700562,0.19145748019218445,0.358532577753067,-0.09201250970363617,0.03591213747859001,0.3775028884410858,0.00048742894432507455,0.0024358422961086035,0.8494276404380798,64,0.0493,0.333,9,1,4,0,1,1.0,0.1399,0.6118,0.042,0,22,1,0.10832294821739197,0.7758018374443054,2.125758171081543,0.00985,0.0417,0.0417
239,20000,0.1206,10,4,0.5,30.0,0.5,0.0011745842639356852,0.13626396656036377,0.13201558589935303,0.3515113890171051,-0.09708983451128006,0.014807311818003654,0.41691797971725464,0.0007576682837679982,0.004137194249778986,0.9205489158630371,64,0.014,0.5,7,0,2,0,5,0.8,,,,,,,0.10546950250864029,0.6785132884979248,2.0599679946899414,0.01005,,0.0417
240,20000,0.119,10,4,0.0,29.12,0.0,0.0008301931084133685,0.16263139247894287,0.16150912642478943,0.41440171003341675,-0.09616550803184509,0.0367504321038723,0.43452632427215576,0.0004734008980449289,0.005080074071884155,0.8772580027580261,64,0.0317,0.0,8,0,7,1,0,0.0,,,,,,,0.10962054878473282,0.760527491569519,2.027540922164917,0.0099,,0.0417
241,20000,0.1175,10,4,0.2,27.8,0.2,0.0007727715419605374,0.18055564165115356,0.17795047163963318,0.31441575288772583,-0.09437890350818634,0.018248425796628,0.3711435794830322,0.0006069967639632523,0.002308428520336747,0.9647342562675476,64,0.0757,0.2,9,0,2,2,2,0.5,,,,,,,0.09782891720533371,0.7174407243728638,2.13478422164917,0.00985,,0.0417
242,20000,0.1159,10,4,0.0,30.0,0.0,0.0016720221610739827,0.15008363127708435,0.15061283111572266,0.33230021595954895,-0.08956293761730194,0.02467525005340576,0.3714907765388489,0.0005692353588528931,0.0020437862258404493,1.4728385210037231,64,0.0178,0.0,10,0,4,0,2,1.0,,,,,,,0.060809746384620667,0.7621681094169617,2.0967180728912354,0.00975,,0.0417
243,20000,0.1143,10,4,0.0,30.0,0.0,0.0042099980637431145,0.1713034212589264,0.1762348860502243,0.45427319407463074,-0.09628038108348846,0.025268401950597763,0.4980303645133972,0.0022578819189220667,0.003972846549004316,0.9984254837036133,64,0.0194,0.0,11,0,3,0,2,1.0,,,,,,,0.09643221646547318,0.6747174263000488,2.0292935371398926,0.0098,,0.0417
244,20000,0.1127,10,4,0.25,30.0,0.25,0.0009373178472742438,0.1849905252456665,0.18979331851005554,0.48221254348754883,-0.09041332453489304,0.09974971413612366,0.3717525601387024,0.0004724010650534183,0.0027477703988552094,1.7528021335601807,64,0.0125,0.25,12,0,3,0,0,0.0,,,,,,,0.05158216133713722,0.7584041357040405,2.1368446350097656,0.00975,,0.0417
245,20000,0.1111,10,4,0.0,30.0,0.0,0.0012545165373012424,0.16282644867897034,0.16306710243225098,0.5954180359840393,-0.09074153751134872,0.02077476494014263,0.6432883143424988,0.0005775168538093567,0.002643495099619031,1.308315396308899,64,0.0123,0.0,11,0,4,0,1,1.0,0.1578,0.4696,0.042,0,20,3,0.06935753673315048,0.739661455154419,2.1431193351745605,0.0098,0.0417,0.0417
246,20000,0.1095,10,4,0.0,29.86,0.0,0.0006952317198738456,0.1797495186328888,0.1843920350074768,0.29312342405319214,-0.08907588571310043,0.02776079997420311,0.32554441690444946,0.000685994396917522,0.002266604918986559,0.9773063063621521,64,0.0282,0.0,6,0,6,1,3,0.333,,,,,,,0.09114428609609604,0.7111581563949585,2.188703775405884,0.0098,,0.0417
247,20000,0.1079,10,4,0.0,30.0,0.0,0.0008161207661032677,0.19698598980903625,0.19314947724342346,0.30580437183380127,-0.09004616737365723,0.033211663365364075,0.32830747961997986,0.00048543038428761065,0.0022394368425011635,1.4639389514923096,64,0.0391,0.0,9,0,5,0,2,1.0,,,,,,,0.06150950863957405,0.8053388595581055,2.135420083999634,0.00985,,0.0417
248,20000,0.1063,10,4,0.3333,29.67,0.3333,0.0008752067806199193,0.12633560597896576,0.13061487674713135,0.3608836531639099,-0.08578291535377502,0.014257697388529778,0.4168931841850281,0.0005864999839104712,0.002515972126275301,1.362037181854248,64,0.0214,0.333,11,0,2,0,2,1.0,,,,,,,0.06298133730888367,0.7195396423339844,2.0501370429992676,0.01,,0.0417
249,20000,0.1048,10,4,0.25,29.88,0.25,0.0018826626474037766,0.16786585748195648,0.1619303822517395,0.3436819314956665,-0.08137940615415573,0.047312524169683456,0.3285291790962219,0.0009490816737525165,0.0038142444100230932,1.6011390686035156,64,0.0211,0.25,8,0,6,0,0,0.0,,,,,,,0.050825946033000946,0.9291645884513855,2.1716156005859375,0.0099,,0.0417
250,20000,0.1032,9,3,0.0,29.29,0.0,0.003674507839605212,0.12954120337963104,0.13099104166030884,0.2802170515060425,-0.09320501238107681,0.022513417527079582,0.32629042863845825,0.000586297654081136,0.004209603648632765,1.4057798385620117,64,0.0407,0.0,8,0,6,1,1,1.0,,,,,,,0.06630128622055054,0.6751639246940613,2.159897565841675,0.0097,,0.0417
251,20000,0.1016,9,3,0.0,28.67,0.0,0.003638838417828083,0.18929795920848846,0.1963903307914734,0.4174066185951233,-0.09610353410243988,0.023355012759566307,0.4640672504901886,0.0005989001365378499,0.005465768743306398,0.8081222772598267,64,0.0624,0.0,8,0,4,2,2,1.0,,,,,,,0.11892201751470566,0.7656440734863281,1.9671725034713745,0.00975,,0.0417
252,20000,0.1,9,3,0.25,26.75,0.25,0.0031541013158857822,0.16706521809101105,0.1693701595067978,0.28750672936439514,-0.08628509938716888,0.023211723193526268,0.32576870918273926,0.0005122869042679667,0.003199340309947729,2.0397825241088867,64,0.0513,0.25,9,0,1,2,3,1.0,0.1386,0.5187,0.0,0,23,1,0.04230113327503204,0.6864465475082397,2.1880955696105957,0.0099,0.0,0.0417
253,20000,0.0984,9,3,0.0,29.6,0.0,0.0005729998811148107,0.15476630628108978,0.15487192571163177,0.3759075701236725,-0.09710805118083954,0.021882308647036552,0.4282313287258148,0.000593456847127527,0.002039385726675391,0.9311173558235168,64,0.0312,0.2,9,1,4,0,2,1.0,,,,,,,0.10429196059703827,0.7518206834793091,2.0193135738372803,0.00985,,0.0417
254,20000,0.0968,9,3,0.6667,29.33,0.6667,0.0007770752999931574,0.15342554450035095,0.1525028645992279,0.32744771242141724,-0.0939059853553772,0.018395818769931793,0.3832794427871704,0.0005439180531539023,0.002565280068665743,1.072145938873291,64,0.0178,0.667,10,0,1,0,3,1.0,,,,,,,0.08758694678544998,0.7055883407592773,2.1125197410583496,0.01,,0.0417
255,20000,0.0952,9,3,0.1667,30.0,0.1667,0.0007350312080234289,0.15106989443302155,0.14505153894424438,0.3774459958076477,-0.09495482593774796,0.02663048729300499,0.41800424456596375,0.0006914190598763525,0.002271154196932912,1.4572490453720093,64,0.0122,0.167,6,0,5,0,4,1.0,,,,,,,0.06516031920909882,0.6659770011901855,2.0581119060516357,0.0101,,0.0417
256,20000,0.0937,9,3,0.0,30.0,0.0,0.0010498443152755499,0.18097510933876038,0.1797100454568863,0.36347657442092896,-0.0968119353055954,0.04364260286092758,0.37130361795425415,0.0005476746009662747,0.003399400506168604,1.1151360273361206,64,0.0316,0.0,8,0,5,0,3,1.0,,,,,,,0.08681625127792358,0.8893699645996094,2.139399766921997,0.01,,0.0417
257,20000,0.0921,9,3,0.0,30.0,0.0,0.0010832968400791287,0.1595851182937622,0.1567564755678177,0.49551835656166077,-0.0970960408449173,0.01829088106751442,0.5541702508926392,0.0005268294480629265,0.003724766196683049,0.7642964720726013,64,0.0246,0.0,12,0,1,0,3,0.667,,,,,,,0.12703976035118103,0.8324100971221924,1.889951229095459,0.01005,,0.0417
258,20000,0.0905,9,3,0.0,29.5,0.0,0.0010029153199866414,0.164235919713974,0.16168677806854248,0.3466571569442749,-0.09079746156930923,0.05293630063533783,0.3299182653427124,0.000501672737300396,0.0033274979796260595,1.9142318964004517,64,0.0236,0.0,11,0,3,1,1,1.0,,,,,,,0.04743283987045288,0.6654468774795532,2.121013641357422,0.01,,0.0417
259,20000,0.0889,9,3,0.1429,30.0,0.1429,0.001594380708411336,0.20126715302467346,0.19724036753177643,0.32357853651046753,-0.09609910845756531,0.023362115025520325,0.3712508976459503,0.0005972968647256494,0.0034050599206238985,0.9649426341056824,64,0.0404,0.143,6,0,6,0,3,1.0,0.1279,0.5066,0.083,0,20,2,0.0995904803276062,0.7329093217849731,2.1493983268737793,0.01005,0.0833,0.0833
260,20000,0.0873,9,3,0.1111,28.33,0.1111,0.0010752684902399778,0.17712822556495667,0.17301338911056519,0.3209986984729767,-0.09263908863067627,0.04306800663471222,0.32637467980384827,0.0007747720228508115,0.00225416524335742,1.1920242309570312,64,0.0491,0.111,4,0,6,2,3,1.0,,,,,,,0.07771578431129456,0.7498032450675964,2.1739790439605713,0.01,,0.0833
261,20000,0.0857,9,3,0.0,30.0,0.0,0.0007633178029209375,0.17268747091293335,0.1702406108379364,0.3253569006919861,-0.09646979719400406,0.02378414198756218,0.37257957458496094,0.0006096616270951927,0.003357630455866456,1.099743366241455,64,0.0148,0.0,9,0,3,0,4,1.0,,,,,,,0.08772027492523193,0.9044501781463623,2.1414101123809814,0.0102,,0.0833
262,20000,0.0841,9,3,0.0,30.0,0.0,0.0008346484391950071,0.15846765041351318,0.1582910418510437,0.6732664704322815,-0.09346549212932587,0.036049410700798035,0.6932761669158936,0.0005543144652619958,0.002713957102969289,1.0100349187850952,64,0.0479,0.0,10,0,5,0,1,0.0,,,,,,,0.09253688901662827,0.7179683446884155,2.0164949893951416,0.0102,,0.0833
263,20000,0.0825,8,2,0.0,30.0,0.0,0.0011604877654463053,0.1937350034713745,0.18990422785282135,0.3014918267726898,-0.09297442436218262,0.03387952968478203,0.32548511028289795,0.00043757903040386736,0.0024441250134259462,1.1043695211410522,64,0.0296,0.0,6,0,9,0,1,1.0,,,,,,,0.08418778330087662,0.7728832960128784,2.2013516426086426,0.01025,,0.0833
264,20000,0.081,8,2,0.1429,30.0,0.1429,0.001409210846759379,0.16275328397750854,0.15255112946033478,0.38582590222358704,-0.09238629043102264,0.05209057778120041,0.3721638023853302,0.0011100543197244406,0.0037344880402088165,0.9515393376350403,64,0.0194,0.143,9,0,6,0,0,0.0,,,,,,,0.09709139913320541,0.8277265429496765,2.1111531257629395,0.0102,,0.0833
265,20000,0.0794,8,2,0.0,29.4,0.0,0.0007377271540462971,0.14098604023456573,0.14261259138584137,0.37366601824760437,-0.09509522467851639,0.024976400658488274,0.4168894290924072,0.00038995480281300843,0.0038380036130547523,1.2535364627838135,64,0.0685,0.0,7,0,4,1,4,0.75,,,,,,,0.07586155831813812,0.7302922010421753,2.0804338455200195,0.0103,,0.0833
266,20000,0.0778,8,2,0.0,30.0,0.0,0.0006399545818567276,0.18441469967365265,0.18479403853416443,0.3223370313644409,-0.09439031034708023,0.022124608978629112,0.37128832936286926,0.0006778772221878171,0.002379591343924403,1.1402807235717773,64,0.0165,0.0,6,0,5,0,5,1.0,0.1118,0.4169,0.0,0,22,2,0.08277812600135803,0.7376425266265869,2.0921518802642822,0.0103,0.0,0.0833
267,20000,0.0762,8,2,0.4,28.4,0.4,0.0010069598210975528,0.13407228887081146,0.13301226496696472,0.3492859899997711,-0.09628381580114365,0.03586425259709358,0.37253624200820923,0.000600821862462908,0.002610135357826948,1.188431978225708,64,0.0753,0.4,6,0,2,1,5,1.0,,,,,,,0.08101752400398254,0.8653229475021362,2.118774890899658,0.01055,,0.0833
268,20000,0.0746,8,2,0.1667,30.0,0.1667,0.0012917936546728015,0.13846556842327118,0.13974130153656006,0.358956903219223,-0.09636011719703674,0.0410124696791172,0.3711772561073303,0.0003948983212467283,0.004229673184454441,1.3819125890731812,64,0.0328,0.167,8,0,5,0,2,1.0,,,,,,,0.06972953677177429,0.8185738325119019,2.114569902420044,0.01055,,0.0833
269,20000,0.073,8,2,0.0,29.75,0.0,0.0006266469717957079,0.17702683806419373,0.17791695892810822,0.4602363705635071,-0.09356643259525299,0.04015258699655533,0.47217392921447754,0.0004703270678874105,0.0026473854668438435,1.2063875198364258,64,0.0594,0.0,6,0,7,1,2,1.0,,,,,,,0.07755918800830841,0.8043714761734009,2.0295143127441406,0.0106,,0.0833
270,20000,0.0714,8,2,0.0,30.0,0.0,0.001229626126587391,0.12918666005134583,0.12882563471794128,0.32239338755607605,-0.09543760120868683,0.021872136741876602,0.3726629912853241,0.0006050959345884621,0.0028474482242017984,1.3584450483322144,64,0.0453,0.167,9,1,5,0,1,1.0,,,,,,,0.07025503367185593,0.7733926177024841,2.096956253051758,0.01065,,0.0833
271,20000,0.0698,8,2,0.5,29.5,0.5,0.002981902100145817,0.18118084967136383,0.18749724328517914,0.3311671018600464,-0.09501279890537262,0.02624575048685074,0.37138625979423523,0.0006169545813463628,0.0046043070033192635,0.9943751692771912,64,0.0219,0.5,6,0,3,0,4,0.75,,,,,,,0.09555025398731232,0.769200325012207,2.12509822845459,0.01085,,0.0833
272,20000,0.0683,8,2,0.2222,29.44,0.2222,0.0034438709262758493,0.18307285010814667,0.19188949465751648,0.566120445728302,-0.0970868170261383,0.07636851817369461,0.5088040828704834,0.0010689840419217944,0.0033322786912322044,0.8632031679153442,64,0.0211,0.222,5,0,6,1,2,1.0,,,,,,,0.11247272789478302,0.8973503112792969,1.9285826683044434,0.01095,,0.0833
273,20000,0.0667,8,2,0.2857,29.0,0.2857,0.004124591127038002,0.17339399456977844,0.17302700877189636,0.33638760447502136,-0.08985576033592224,0.02664203569293022,0.3715755343437195,0.00043687710422091186,0.0027675197925418615,0.9687649011611938,64,0.0372,0.286,8,0,4,1,1,1.0,0.0981,0.4379,0.167,2,19,1,0.09275291115045547,0.8580096960067749,2.1001808643341064,0.01095,0.0833,0.0833
274,20000,0.0651,8,2,0.0,29.17,0.0,0.0007729477947577834,0.1647099405527115,0.16836605966091156,0.4407806992530823,-0.0910896509885788,0.05645137280225754,0.41686248779296875,0.0005497059319168329,0.004210245329886675,1.0405926704406738,64,0.0619,0.0,8,0,5,1,2,1.0,,,,,,,0.08753632009029388,0.7949158549308777,2.0424866676330566,0.01095,,0.0833
275,20000,0.0635,8,2,0.25,30.0,0.25,0.0009793158387765288,0.17317906022071838,0.16593781113624573,0.3611915409564972,-0.09794057160615921,0.04308534786105156,0.37155741453170776,0.0007910160929895937,0.0028080332558602095,0.9498938918113708,64,0.0372,0.25,11,0,3,0,1,1.0,,,,,,,0.10310685634613037,0.897282600402832,2.1089096069335938,0.011,,0.0833
276,20000,0.0619,7,1,0.0,30.0,0.0,0.0012062854366376996,0.14706063270568848,0.14903098344802856,0.31882330775260925,-0.09458562731742859,0.04344826191663742,0.3254539966583252,0.0006549765821546316,0.0021168652456253767,1.0929439067840576,64,0.0656,0.0,13,0,2,0,1,1.0,,,,,,,0.08654206246137619,0.7553135752677917,2.1910080909729004,0.01095,,0.0833
277,20000,0.0603,7,1,0.0,28.83,0.0,0.0010488390689715743,0.1284421980381012,0.1286989003419876,0.46220943331718445,-0.09405425190925598,0.028149019926786423,0.4986814558506012,0.0006317089428193867,0.0025683525018393993,0.8367958068847656,64,0.0269,0.0,9,0,5,1,1,0.0,,,,,,,0.11239808797836304,0.767978847026825,2.0281670093536377,0.01085,,0.0833
278,20000,0.0587,7,1,0.0,30.0,0.0,0.0013575928751379251,0.17130830883979797,0.17044603824615479,0.3098111152648926,-0.09311091899871826,0.024083077907562256,0.3529268503189087,0.0007803293410688639,0.0036580716259777546,0.8247456550598145,64,0.0377,0.0,10,0,4,0,2,1.0,,,,,,,0.11289653182029724,0.773162841796875,2.121802806854248,0.01085,,0.0833
279,20000,0.0571,7,1,0.0,30.0,0.0,0.0007268362678587437,0.18523317575454712,0.19125205278396606,0.3550497889518738,-0.08899903297424316,0.055896930396556854,0.3308278024196625,0.00048426518333144486,0.002854373538866639,1.3600516319274902,64,0.0185,0.0,8,0,4,0,4,1.0,,,,,,,0.06543798744678497,0.8854780197143555,2.1306824684143066,0.01095,,0.0833
280,20000,0.0556,7,1,0.25,30.0,0.25,0.0007458229083567858,0.16256269812583923,0.16184619069099426,0.3170853853225708,-0.09465262293815613,0.04185524582862854,0.3256686329841614,0.0005143313319422305,0.004717784933745861,1.6839910745620728,64,0.0288,0.25,7,0,5,1,1,1.0,0.1106,0.5082,0.083,0,21,1,0.056207314133644104,0.9029282927513123,2.1737165451049805,0.01095,0.0833,0.0833
281,20000,0.054,7,1,0.0,30.0,0.0,0.0011037372751161456,0.1634139120578766,0.16249607503414154,0.42472273111343384,-0.0947761982679367,0.046060990542173386,0.42468178272247314,0.0006407577893696725,0.005390365608036518,0.9579992294311523,64,0.0229,0.0,7,0,5,0,4,1.0,,,,,,,0.09893138706684113,0.7609820365905762,2.0215096473693848,0.01095,,0.0833
282,20000,0.0524,7,1,0.0,30.0,0.0,0.001534219249151647,0.16096529364585876,0.16778740286827087,0.3470151126384735,-0.09453846514225006,0.03246180713176727,0.3753454089164734,0.0008713952847756445,0.0025691580958664417,0.9634222984313965,64,0.0348,0.0,9,0,6,0,1,0.0,,,,,,,0.09812775999307632,0.7586815357208252,2.07157564163208,0.0109,,0.0833
283,20000,0.0508,7,1,0.2,29.0,0.2,0.0011605762410908937,0.14700788259506226,0.14056065678596497,0.368560254573822,-0.087364561855793,0.01862138696014881,0.41709473729133606,0.000670523673761636,0.0031745960004627705,1.5111685991287231,64,0.0509,0.2,5,0,7,1,1,0.0,,,,,,,0.057812582701444626,0.7027689814567566,2.0739150047302246,0.01075,,0.0833
284,20000,0.0492,7,1,0.0,29.8,0.0,0.0005963139119558036,0.15908123552799225,0.15886957943439484,0.37402185797691345,-0.09563107788562775,0.048116445541381836,0.3719106912612915,0.000514088838826865,0.003018677234649658,1.0639954805374146,64,0.0734,0.0,10,0,4,1,1,0.0,,,,,,,0.08987920731306076,0.9277603030204773,2.109386444091797,0.0107,,0.0833
285,20000,0.0476,7,1,0.1429,29.0,0.1429,0.004266173113137484,0.17417648434638977,0.1756463497877121,0.4769377112388611,-0.09920810163021088,0.07867152243852615,0.41690149903297424,0.0010953214950859547,0.003802537452429533,0.7679631114006042,64,0.0959,0.143,7,0,5,1,2,1.0,,,,,,,0.12918342649936676,0.8598004579544067,2.0458555221557617,0.0108,,0.0833
286,20000,0.046,7,1,0.1667,29.67,0.1667,0.0006492928368970752,0.1515747606754303,0.15059718489646912,0.32549452781677246,-0.09240426123142242,0.03328212350606918,0.349080890417099,0.0006370041519403458,0.004507313948124647,1.3827193975448608,64,0.0665,0.167,8,0,5,0,2,0.5,,,,,,,0.0668279230594635,0.7017033100128174,2.1374592781066895,0.01065,,0.0833
287,20000,0.0444,7,1,0.0,30.0,0.0,0.0005185570917092264,0.1737343668937683,0.17312702536582947,0.45337116718292236,-0.09210382401943207,0.0859939306974411,0.37116310000419617,0.0005486183217726648,0.004648078233003616,1.7442693710327148,64,0.0581,0.0,11,0,3,1,1,1.0,0.1066,0.4281,0.042,0,22,1,0.05280366539955139,0.8861373662948608,2.125307559967041,0.01065,0.0417,0.0833
288,20000,0.0429,7,1,0.2222,29.67,0.2222,0.0012913307873532176,0.1922406256198883,0.1986522674560547,0.40656450390815735,-0.07687912881374359,0.07157057523727417,0.3390544652938843,0.0005405908450484276,0.0024960841983556747,1.2644009590148926,64,0.024,0.222,7,0,6,1,0,0.0,,,,,,,0.06080281734466553,0.8785709738731384,2.159839153289795,0.0107,,0.0833
