iter,buffer,beta,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,eval_succ,best_succ
1145,20000,0.0,0.0,20.0,0.0,0.0002062567073153332,-1.5387342500616796e-05,-5.231399882177357e-07,0.030166923999786377,-5.197853170102462e-07,0.025687631219625473,2.6529966374796987e-13,0.0004125128034502268,0.019234677776694298,0.2,64,,0.0
1146,20000,0.0,0.0,20.0,0.0,0.00033700084895826876,-1.9970135326730087e-05,-8.220375775636057e-07,0.027963193133473396,-2.7173618946108036e-05,0.026921195909380913,3.0362075700840485e-12,0.0006740011740475893,0.012906819581985474,0.2,64,,0.0
1147,20000,0.0,0.0,20.0,0.0,0.00014487456064671278,-6.003519047226291e-06,-4.11427345170523e-06,0.022001400589942932,3.1879040761850774e-05,0.01893584616482258,5.38523652754419e-13,0.00028974749147892,0.013641688972711563,0.2,64,,0.0
1148,20000,0.0,0.0,0.0,0.0,0.00015801034169271588,-9.221468644682318e-06,-3.96943050873233e-07,0.033570531755685806,-1.564459307701327e-05,0.03203316032886505,4.1752126062055694e-11,0.0003160203923471272,0.015919292345643044,0.2,64,,0.0
1149,20000,0.0,0.0,20.0,0.0,0.000299796462059021,5.767084530816646e-06,-4.0667876533007075e-07,0.05323873832821846,-2.818597204168327e-05,0.056184619665145874,1.0638726228098805e-12,0.0005995928659103811,0.016638455912470818,0.2,64,,0.0
1150,20000,0.0,0.0,0.0,0.0,0.00015071412781253457,-6.392243449226953e-06,-5.015647843720217e-07,0.028819957748055458,-4.9836917241918854e-06,0.02720005437731743,2.5886062092689635e-14,0.00030142819741740823,0.01412979606539011,0.2,64,0.0,0.0
1151,20000,0.0,0.0,0.0,0.0,0.000127533552586101,7.166704108385602e-06,-3.915448587576975e-07,0.02873077616095543,-1.8951832316815853e-05,0.026911627501249313,1.3751403661610428e-11,0.0002550670469645411,0.014440854080021381,0.2,64,,0.0
1152,20000,0.0,0.0,0.0,0.0,0.00011057159281335771,-3.28095416080032e-06,-3.5444513741822448e-06,0.015134604647755623,5.0605001888470724e-05,0.010952536016702652,2.1264007265056617e-13,0.00022114241437520832,0.012643939815461636,0.2,64,,0.0
1153,20000,0.0,0.0,20.0,0.0,0.00014434197510126978,-5.320894160831813e-07,-8.352003533218522e-07,0.026108257472515106,-1.2034817700623535e-05,0.026284044608473778,3.791550949074074e-13,0.0002886839210987091,0.010186114348471165,0.2,64,,0.0
1154,20000,0.0,0.0,20.0,0.0,0.0004277677508071065,-6.645183020737022e-06,-9.044404123415006e-07,0.04771588742733002,1.3852535630576313e-05,0.05013015493750572,1.0494632506768964e-12,0.0008555354434065521,0.0151958167552948,0.2,64,,0.0
1155,20000,0.0,0.0,20.0,0.0,0.00027431698981672525,-1.0330209988751449e-05,-5.560167437579366e-07,0.03658103197813034,-6.403337465599179e-06,0.037332143634557724,4.720610837991024e-13,0.000548633630387485,0.013443437404930592,0.2,64,,0.0
1156,20000,0.0,0.0,20.0,0.0,0.000498342327773571,-2.5264819214498857e-07,-5.689481668014196e-07,0.050147999078035355,1.4334184015751816e-05,0.05212952941656113,1.0739453488832484e-13,0.000996684655547142,0.016860084608197212,0.2,64,,0.0
1157,20000,0.0,0.0,20.0,0.0,0.00023862555099185556,3.277754558439483e-06,-4.462718152353773e-06,0.05880897119641304,-1.7371570720570162e-05,0.06156930327415466,3.202651685518809e-12,0.0004772501124534756,0.019141800701618195,0.2,64,,0.0
1158,20000,0.0,0.0,20.0,0.0,0.0006113346316851676,-6.50221682008123e-06,-4.853380914937588e-07,0.03354170173406601,-5.473343662742991e-06,0.03254062309861183,7.603311291118006e-14,0.0012226691469550133,0.015029349364340305,0.2,64,,0.0
1159,20000,0.0,0.0,20.0,0.0,0.0008770222775638103,-1.3248855793790426e-05,-1.995656248254818e-06,0.0692078098654747,-2.913894786615856e-05,0.07277039438486099,8.529389217484806e-13,0.0017540442058816552,0.022041263058781624,0.2,64,,0.0
1160,20000,0.0,0.0,19.0,0.0,0.0002872894983738661,-7.020647444733186e-06,-7.9597602962167e-06,0.020119784399867058,4.243236617185175e-06,0.018298031762242317,7.803214671642245e-12,0.0005745780072174966,0.010954231023788452,0.2,64,,0.0
1161,20000,0.0,0.0,0.0,0.0,0.00016070148558355868,-2.4960882001323625e-05,-3.976452717324719e-06,0.022838134318590164,-8.702824743522797e-06,0.02048461139202118,6.004813752355856e-14,0.00032140116672962904,0.012918293476104736,0.2,64,,0.0
1162,20000,0.0,0.0,0.0,0.0,0.0001178454258479178,-6.5994609030894935e-06,-8.048698873608373e-06,0.01670428179204464,2.0300745745771565e-05,0.01420531701296568,9.952292462367396e-12,0.00023569057520944625,0.010639454238116741,0.2,64,,0.0
1163,20000,0.0,0.0,20.0,0.0,0.00038154752110131085,2.0918352561238862e-07,-4.304627054807497e-07,0.046979162842035294,2.7422813218436204e-05,0.04768358916044235,4.271636169783655e-11,0.0007630950422026217,0.017609739676117897,0.2,64,,0.0
1164,20000,0.0,0.0,0.0,0.0,0.00023655450786463916,-3.817814558715327e-06,-7.509193551413773e-07,0.026770025491714478,5.817832970933523e-07,0.022867297753691673,8.865582421836715e-13,0.00047310898662544787,0.01695121079683304,0.2,64,,0.0
1165,20000,0.0,0.0,0.0,0.0,0.00019485234224703163,-3.8260904489106906e-07,-6.166125103845843e-07,0.022636543959379196,-6.3328830037789885e-06,0.018375394865870476,3.2540849355389145e-12,0.0003897045971825719,0.0158851221203804,0.2,64,,0.0
1166,20000,0.0,0.0,0.0,0.0,0.0001578918017912656,-7.501270715692954e-07,-3.953402369916148e-07,0.03458276763558388,-4.138209988013841e-06,0.03527415543794632,2.2967245509944445e-13,0.0003157836035825312,0.012735160067677498,0.2,64,,0.0
1167,20000,0.0,0.0,20.0,0.0,0.00014981103595346212,-6.855055971755064e-07,-2.9822393798895064e-07,0.03587184473872185,-6.7357059378991835e-06,0.03676377981901169,1.266205890138039e-11,0.0002996218972839415,0.012935114093124866,0.2,64,,0.0
1168,20000,0.0,0.0,20.0,0.0,0.0004228129982948303,-1.2340013199718669e-05,-4.180593577984837e-07,0.04030415415763855,-1.1830312359961681e-05,0.04324181005358696,5.568874896812182e-13,0.0008456256473436952,0.01144507247954607,0.2,64,,0.0
1169,20000,0.0,0.0,20.0,0.0,0.0004729216161649674,-3.157324681524187e-05,-2.8852207833551802e-05,0.042186006903648376,-2.28393982979469e-05,0.04209887981414795,1.4866050285309435e-13,0.0009458403219468892,0.017059484496712685,0.2,64,,0.0
1170,20000,0.0,0.0,20.0,0.0,0.000729570456314832,5.115816293255193e-06,-1.4458883867973782e-07,0.04934718459844589,-4.608332346833777e-06,0.05249287188053131,1.8999790618850348e-13,0.001459140912629664,0.014714989811182022,0.2,64,,0.0
1171,20000,0.0,0.0,20.0,0.0,0.00039520562859252095,-3.587621677070274e-06,-4.6144393195390876e-07,0.04614321142435074,8.907371920940932e-06,0.04496508464217186,3.130108477099325e-13,0.0007904110825620592,0.0203244648873806,0.2,64,,0.0
1172,20000,0.0,0.0,0.0,0.0,0.0001393436687067151,-1.9023094637304894e-06,-2.31407534556638e-06,0.019958846271038055,3.5100988498015795e-06,0.01556191872805357,1.2253071550016176e-13,0.00027868704637512565,0.015011602081358433,0.2,64,,0.0
1173,20000,0.0,0.0,20.0,0.0,0.00013687294267583638,6.751401997462381e-06,-4.205508048471529e-07,0.04212689772248268,8.14003487903392e-06,0.044665850698947906,3.69312826847823e-12,0.00027374582714401186,0.012772152200341225,0.2,64,,0.0
1174,20000,0.0,0.0,20.0,0.0,0.00033762454404495656,-8.823303687677253e-07,-7.066283842505072e-07,0.04331551492214203,7.1982758527155966e-06,0.042297735810279846,7.745303530481973e-12,0.0006752490298822522,0.01894025132060051,0.2,64,,0.0
1175,20000,0.0,0.0,20.0,0.0,0.0002876374055631459,7.657858986931387e-06,-5.733525654250116e-07,0.048375386744737625,-6.482134267571382e-06,0.051183559000492096,6.866415075412746e-11,0.0005752747529186308,0.01487003918737173,0.2,64,,0.0
1176,20000,0.0,0.0,0.0,0.0,0.00012718640209641308,-7.496291345887585e-06,-2.7992059585812967e-06,0.024731699377298355,1.2648160918615758e-05,0.023180438205599785,6.951834941038015e-13,0.00025437219301238656,0.012349401600658894,0.2,64,,0.0
1177,20000,0.0,0.0,0.0,0.0,0.00010678747639758512,-2.9762700251012575e-06,-3.013199830093072e-06,0.018263984471559525,2.233835584775079e-05,0.015340825542807579,1.4505270248821311e-11,0.0002135744143743068,0.011937969364225864,0.2,64,,0.0
1178,20000,0.0,0.0,0.0,0.0,0.0001499265490565449,-5.331250463314063e-07,-3.8565423210457084e-07,0.028313688933849335,2.0076895452803e-06,0.02588069438934326,1.941510285874415e-10,0.0002998530981130898,0.01521424949169159,0.2,64,,0.0
1179,20000,0.0,0.0,0.0,0.0,0.00021950148220639676,-6.137468517408706e-06,-1.0613655376801034e-06,0.02277914248406887,3.4188178688054904e-06,0.02129867486655712,9.736534495319304e-13,0.0004390029062051326,0.011473570950329304,0.2,64,,0.0
1180,20000,0.0,0.0,0.0,0.0,0.00013472595310304314,-9.494028745393734e-06,-5.345864906303177e-07,0.021353840827941895,1.3419548849924468e-07,0.018622897565364838,9.519278811390142e-13,0.00026945132412947714,0.012910776771605015,0.2,64,,0.0
1181,20000,0.0,0.0,20.0,0.0,0.00019000557949766517,1.0784584446810186e-05,-3.641987973423966e-07,0.044315483421087265,-1.0412502888357267e-05,0.04510042071342468,4.3245062478908247e-13,0.00038001080974936485,0.0164911150932312,0.2,64,,0.0
1182,20000,0.0,0.0,20.0,0.0,0.00013132632011547685,6.3887250689731445e-06,-3.780298811761895e-07,0.029342830181121826,-1.3409165831035352e-06,0.02659532055258751,1.6491108478788874e-10,0.0002626525820232928,0.01613583043217659,0.2,64,,0.0
1183,20000,0.0,0.0,20.0,0.0,0.0005592902889475226,1.1452976877990295e-06,-7.469578235941299e-07,0.05452030524611473,-5.5895679906825535e-06,0.05563744530081749,2.4961174620308224e-13,0.0011185803450644016,0.020031869411468506,0.2,64,,0.0
1184,20000,0.0,0.0,20.0,0.0,0.00020719952590297908,-1.2290690847294172e-06,-2.984466391353635e-06,0.022703664377331734,-1.7249776647076942e-06,0.01910616271197796,1.0695988365838627e-12,0.00041439832421019673,0.01484091766178608,0.2,64,,0.0
1185,20000,0.0,0.0,20.0,0.0,0.0002235376014141366,4.131655714445515e-06,-2.6500566718823393e-07,0.019276898354291916,-4.030536729260348e-06,0.015434034168720245,3.515766497375061e-11,0.00044707499910146,0.013867400586605072,0.2,64,,0.0
1186,20000,0.0,0.0,20.0,0.0,0.00025331569486297667,4.640816769097e-06,-2.618171492940746e-07,0.030229035764932632,-8.397394594794605e-06,0.029949765652418137,2.327084054967732e-12,0.0005066313897259533,0.012555237859487534,0.2,64,,0.0
1187,20000,0.0,0.0,20.0,0.0,0.00028252904303371906,-4.0195955079980195e-06,-1.7545869468449382e-06,0.04691994935274124,-1.3213402780820616e-05,0.05167140066623688,1.9257475388639866e-12,0.0005650577950291336,0.0111920814961195,0.2,64,,0.0
1188,20000,0.0,0.0,0.0,0.0,0.00021478203416336328,2.58831732935505e-06,-6.795843319196138e-07,0.02180446870625019,-1.1001567145285662e-05,0.019508138298988342,1.9533415683559152e-12,0.00042956401011906564,0.012417919933795929,0.2,64,,0.0
1189,20000,0.0,0.0,20.0,0.0,0.0006284990813583136,1.8121021128081338e-07,-8.181465318557457e-07,0.05950222164392471,-2.2683816496282816e-06,0.06361963599920273,4.004651124600578e-11,0.0012569973478093743,0.017217563465237617,0.2,64,,0.0
1190,20000,0.0,0.0,20.0,0.0,0.00023527652956545353,1.0535639376030304e-05,-3.26039867104555e-07,0.03856862708926201,2.6774441721499898e-06,0.03668322041630745,8.230274101128643e-12,0.0004705529136117548,0.018438750877976418,0.2,64,,0.0
1191,20000,0.0,0.0,20.0,0.0,0.00014569310587830842,-1.3425158613245003e-05,-3.564175585779594e-07,0.022625666111707687,7.810322131263092e-07,0.019094400107860565,7.538723534317171e-10,0.00029138577519916,0.014698726125061512,0.2,64,,0.0
1192,20000,0.0,0.0,0.0,0.0,0.0001423290668753907,-2.8582306299540505e-07,-5.352857215257245e-07,0.030109824612736702,-7.642319360456895e-06,0.02899574115872383,5.71847473887499e-12,0.0002846580173354596,0.013841748237609863,0.2,64,,0.0
1193,20000,0.0,0.0,20.0,0.0,0.00015722120588179678,-6.059837573957338e-07,-3.388621507838252e-07,0.02782362326979637,-4.439077656570589e-07,0.026753019541502,7.803868662392688e-12,0.0003144423826597631,0.012843300588428974,0.2,64,,0.0
1194,20000,0.0,0.0,0.0,0.0,0.00012765252904500812,-1.2048808457620908e-06,-3.391158713839104e-07,0.017401793971657753,-5.065161076345248e-06,0.013900971040129662,6.767990681777469e-12,0.0002553050289861858,0.012572166509926319,0.2,64,,0.0
1195,20000,0.0,0.0,20.0,0.0,0.00011649666703306139,-2.1492827727342956e-05,-8.139329111145344e-06,0.02235144004225731,5.001641511626076e-06,0.020196979865431786,4.041501855400753e-11,0.00023299266467802227,0.012377710081636906,0.2,64,,0.0
1196,20000,0.0,0.0,0.0,0.0,9.950603998731822e-05,1.054919630405493e-05,-2.9700021286771516e-07,0.03228628262877464,-6.838823537691496e-06,0.03361263871192932,1.1000983110576179e-11,0.00019901193445548415,0.01080602128058672,0.2,64,,0.0
1197,20000,0.0,0.0,20.0,0.0,0.00046808269689790905,-8.766987775743473e-06,-4.1602078226787853e-07,0.051230210810899734,-3.6315091165306512e-06,0.05131424590945244,2.132977767934502e-13,0.0009361652773804963,0.02036488987505436,0.2,64,,0.0
1198,20000,0.0,0.0,20.0,0.0,0.00017259843298234046,-5.323515779309673e-07,-4.3807256133732153e-07,0.02654508501291275,-4.002038167527644e-06,0.024161800742149353,3.6053743324160337e-10,0.00034519669134169817,0.014439293183386326,0.2,64,,0.0
1199,20000,0.0,0.0,20.0,0.0,0.00022943428484722972,-2.8696213121293113e-06,-2.792613713609171e-07,0.03520025685429573,2.191954081354197e-05,0.03357633203268051,2.8063686791091058e-11,0.000458868540590629,0.016634540632367134,0.2,64,,0.0
1200,20000,0.0,0.0,20.0,0.0,0.00012250695726834238,-4.617572358256439e-06,-2.131398105120752e-06,0.02171073853969574,1.103547947423067e-05,0.018221085891127586,2.7994340786458016e-12,0.00024501344887539744,0.01424566749483347,0.2,64,0.0,0.0
1201,20000,0.0,0.0,20.0,0.0,0.0001962009264389053,3.6414719488675473e-06,-2.48422708182261e-07,0.040330082178115845,-4.725347935163882e-06,0.04040786251425743,1.5098888805908928e-10,0.00039240182377398014,0.01601702719926834,0.2,64,,0.0
1202,20000,0.0,0.0,20.0,0.0,0.00010865103104151785,-1.4603317595174303e-06,-2.5444271045671485e-07,0.019937237724661827,-1.2480934856284875e-05,0.016109947115182877,1.8058983197732914e-09,0.00021730203297920525,0.014123518951237202,0.2,64,,0.0
1203,20000,0.0,0.0,20.0,0.0,0.00011029989400412887,3.470008323347429e-06,-3.473555807431694e-07,0.02087818644940853,-1.921346120070666e-05,0.01782720535993576,2.305656967432901e-12,0.0002205993514508009,0.01327127031981945,0.2,64,,0.0
1204,20000,0.0,0.0,18.0,0.0,0.00046345347072929144,-1.951395461219363e-05,-7.082858246576507e-07,0.051126569509506226,-1.371311373077333e-05,0.055502429604530334,6.379287376123699e-11,0.0009269065340049565,0.013476674444973469,0.2,64,,0.0
1205,20000,0.0,0.0,20.0,0.0,0.002635958371683955,-4.025036105304025e-06,-3.5881870985576825e-07,0.047330886125564575,-1.7160789866466075e-05,0.0496518574655056,1.104110379512857e-11,0.005271916277706623,0.015253124758601189,0.2,64,,0.0
1206,20000,0.0,0.0,0.0,0.0,0.00014316455053631216,-2.922756436873897e-07,-3.248732127758558e-07,0.0191892571747303,-1.2687635717156809e-05,0.017123404890298843,6.320552414784686e-11,0.00028632907196879387,0.01100644189864397,0.2,64,,0.0
1207,20000,0.0,0.0,20.0,0.0,0.0003382648865226656,3.1689120305600227e-07,-3.1364936603495153e-07,0.04522208124399185,-1.2984357454115525e-05,0.046660974621772766,7.187795064006464e-12,0.0006765297148376703,0.015812568366527557,0.2,64,,0.0
1208,20000,0.0,0.0,20.0,0.0,0.0005650049424730241,-1.609933315194212e-05,-2.3409506866300944e-06,0.03975704684853554,-1.6338861314579844e-05,0.04081147909164429,9.246434867771214e-11,0.0011300095357000828,0.014248399063944817,0.2,64,,0.0
1209,20000,0.0,0.0,20.0,0.0,0.00036614309647120535,-1.1649413863779046e-05,-2.950631596831954e-07,0.046608246862888336,-2.6044808691949584e-06,0.04698452353477478,1.0282003547190666e-11,0.0007322860765270889,0.018046464771032333,0.2,64,,0.0
1210,20000,0.0,0.0,0.0,0.0,0.00026615994283929467,2.3730078737571603e-06,-2.6388721607872867e-07,0.028386902064085007,-1.2390719348331913e-05,0.027928385883569717,4.614010128828339e-12,0.0005323197692632675,0.012113166972994804,0.2,64,,0.0
1211,20000,0.0,0.0,20.0,0.0,0.00012597102613653988,-1.4102097338763997e-06,-2.035921397691709e-06,0.019950829446315765,-4.628868737199809e-06,0.016972264274954796,1.3639985408514521e-12,0.000251941557507962,0.012755291536450386,0.2,64,,0.0
1212,20000,0.0,0.0,20.0,0.0,0.0002732828143052757,3.205839448128245e-06,-1.6768747173045995e-06,0.03726585581898689,-4.213819920551032e-06,0.03760842978954315,5.923357290771314e-12,0.0005465655121952295,0.014366651885211468,0.2,64,,0.0
1213,20000,0.0,0.0,20.0,0.0,0.00013592485629487783,-1.1278680176474154e-05,-2.6440471856403747e-07,0.018314911052584648,7.739078000668087e-07,0.015085827559232712,2.8128895046553026e-11,0.00027184956707060337,0.012490951456129551,0.2,64,,0.0
1214,20000,0.0,0.0,0.0,0.0,0.00011421675299061462,-1.3170507372706197e-05,-2.9487341635103803e-07,0.02509371191263199,-9.973390660888981e-06,0.021903395652770996,3.305725693181216e-10,0.00022843283659312874,0.015161935240030289,0.2,64,,0.0
1215,20000,0.0,0.0,20.0,0.0,0.00037126755341887474,6.029275027685799e-06,-2.5594636099413037e-07,0.06894803047180176,-2.3319338652072474e-05,0.07746222615242004,3.9504781390586885e-11,0.0007425349904224277,0.014003132469952106,0.2,64,,0.0
1216,20000,0.0,0.0,0.0,0.0,0.00029598933178931475,-8.815603905532043e-06,-2.972715265059378e-07,0.035983551293611526,-2.1888106857659295e-05,0.03386180102825165,1.7308192639536868e-12,0.0005919785471633077,0.017831997945904732,0.2,64,,0.0
1217,20000,0.0,0.0,0.0,0.0,0.00014805651153437793,1.2902924027002882e-05,-2.1084939305637818e-07,0.023120949044823647,-2.1829087927471846e-05,0.020090822130441666,6.2012887880325e-11,0.00029611276113428175,0.014140237122774124,0.2,64,,0.0
1218,20000,0.0,0.0,0.0,0.0,0.00012900163710583001,-1.5482168237213045e-05,-7.4079025580431335e-06,0.029245542362332344,-7.513544005632866e-06,0.027959484606981277,1.1339486641337437e-11,0.0002580030413810164,0.013770936988294125,0.2,64,,0.0
1219,20000,0.0,0.0,0.0,0.0,0.0003537570883054286,-2.729580955929123e-06,-2.000075710384408e-06,0.03331395238637924,-4.123015514778672e-06,0.03265036270022392,1.1836653619062831e-12,0.0007075137691572309,0.014395571313798428,0.2,64,,0.0
1220,20000,0.0,0.0,20.0,0.0,0.00011330497363815084,2.578627572802361e-06,-2.41878382212235e-07,0.013932336121797562,-5.1495198931661434e-06,0.01183142326772213,5.41744600568439e-12,0.00022660993272438645,0.008944693952798843,0.2,64,,0.0
1221,20000,0.0,0.0,20.0,0.0,0.00012959763989783823,5.123105438542552e-06,-2.524697606531845e-07,0.02596765197813511,-2.136586408596486e-05,0.020794834941625595,1.5387832067587093e-12,0.000259195250691846,0.018706299364566803,0.2,64,,0.0
1222,20000,0.0,0.0,20.0,0.0,0.0004909235867671669,-2.4022049274208257e-06,-1.2311573982515256e-08,0.04761047661304474,-6.033672434568871e-06,0.049589455127716064,3.394506897791416e-13,0.0009818468242883682,0.015889886766672134,0.2,64,,0.0
1223,20000,0.0,0.0,20.0,0.0,0.00014005818229634315,-2.226492142654024e-05,-3.4878485166700557e-07,0.021593410521745682,-1.3563733318733284e-06,0.018451914191246033,5.283186110816018e-10,0.0002801148220896721,0.013666469603776932,0.2,64,,0.0
1224,20000,0.0,0.0,0.0,0.0,0.0005051270709373057,-3.1782692531123757e-06,-4.426786972544505e-07,0.03054894506931305,-2.176650468754815e-06,0.031221654266119003,2.686060575352034e-12,0.0010102541418746114,0.011147595942020416,0.2,64,,0.0
1225,20000,0.0,0.0,20.0,0.0,0.00011895126954186708,4.780738890985958e-06,-3.363608129802742e-07,0.015145555138587952,-6.877399300719844e-06,0.01126164011657238,2.1105310207825134e-11,0.00023790245177224278,0.012286241166293621,0.2,64,,0.0
